0,6.774e-09,0,1.034e-06,10
0,4.9898e-07,0,0.29496,9.6007
0,0,0,0.75672,8.6759
0,0,0.29551,0,9.62
0,6.7852e-09,0.4668,0.46734,9.9554
0.050561,0.047788,0.737,0.94431,7.2496
0,0,0.75707,0,8.6868
0.04837,0.047778,0.94154,0.73687,7.2377
0,0.29506,0,1.0347e-06,9.6008
0.00031534,0.46735,0,0.46586,9.9538
0.05057,0.73707,0.05158,0.94341,7.2365
0,0.4661,0.46552,0,9.9521
0,0.66429,0.66512,0.66703,8.0259
0.048388,0.73665,0.94458,0.048933,7.2557
0,0.75693,5.4085e-06,7.8374e-09,8.674
0.049515,0.94151,0.048877,0.737,7.2324
0.049819,0.94134,0.73723,0.049123,7.2287
0.29466,0,5.356e-06,0,9.6003
0.46912,0,0,0.46899,9.982
0.73815,0.04732,0.049716,0.94347,7.2388
0.46738,0,0.46694,1.5714e-08,9.961
0.66559,0,0.6632,0.66751,8.0268
0.73733,0.047485,0.9417,0.049181,7.2345
0.46832,0.46825,0,0,9.9625
0.66595,0.6682,0,0.66752,8.0304
0.66525,0.66711,0.66473,0,8.0212
0.85414,0.85599,0.85303,0.85302,3.2327
0.73757,0.9423,0.04975,0.047573,7.2352
0.75758,0,5.5962e-06,0,8.6799
0.94107,0.054457,0.048707,0.7356,7.2307
0.94487,0.047965,0.73823,0.051388,7.2425
0.94117,0.73641,0.049875,0.049372,7.233
0.13185,0.1327,0.13275,0.13244,8.9679
0.18128,0.18292,0.1825,0.48532,8.9078
0.20285,0.20295,0.20434,0.8821,7.1432
0.18228,0.18196,0.48474,0.1814,8.9093
0.24618,0.2468,0.65783,0.65826,7.9699
0.25681,0.25685,0.85794,0.87801,5.775
0.20544,0.20595,0.89022,0.20698,7.1786
0.2571,0.25719,0.87708,0.85769,5.7738
0.18213,0.48617,0.18138,0.18232,8.9099
0.24741,0.66098,0.24666,0.65709,7.9651
0.25701,0.85804,0.2561,0.87786,5.7747
0.24648,0.65997,0.65973,0.24546,7.969
0.28947,0.77378,0.77554,0.7771,5.3233
0.25701,0.85793,0.87726,0.25666,5.7739
0.20405,0.88561,0.20317,0.20436,7.1482
0.25703,0.87756,0.25686,0.85769,5.7744
0.25702,0.87752,0.85793,0.25642,5.7743
0.48431,0.18197,0.18188,0.18142,8.9097
0.6578,0.24675,0.24441,0.65944,7.9649
0.85787,0.25749,0.25734,0.87696,5.7737
0.66125,0.24682,0.65927,0.24718,7.9817
0.78129,0.29283,0.78482,0.78317,5.3448
0.85788,0.2566,0.87726,0.25666,5.7739
0.65811,0.65986,0.24718,0.24725,7.9737
0.78666,0.77965,0.29263,0.78172,5.3431
0.77575,0.77235,0.77165,0.29063,5.3184
0.85824,0.87756,0.25714,0.25696,5.7744
0.8804,0.20463,0.20378,0.20266,7.1391
0.87795,0.25727,0.25714,0.85769,5.7751
0.87795,0.25684,0.85794,0.25699,5.7749
0.87799,0.85825,0.25757,0.25697,5.7751
