1.9998,4.001,7.9972,16.004,31.821,62.805,69.531,57.849,287.96,1024.3
1.9997,4.0009,7.9969,16.003,31.808,62.836,74.312,64.206,512.14,499.82
2.0004,4.001,8.0015,16.004,31.971,63.929,92.488,160.94,58.412,1024.3
1.9952,4.001,7.9691,15.904,30.377,59.56,1.097,238.57,503.76,954.66
1.9998,4.001,7.9975,16.003,31.87,62.951,92.414,256.07,70.636,590.76
2.0004,4.0011,8.0014,16.004,31.956,63.68,103.15,255.5,297.44,115.92
2.0006,4.0011,8.0022,16.004,32.009,64.015,127.97,0.65759,503.77,952.86
2.0005,4.001,8.0021,16.004,32.008,64.017,128.03,239.25,2.1488,958.97
2.0005,4.001,8.002,16.004,32.008,64.016,128.03,238.89,505.38,2.3948
3.2,6.4038,12.795,25.613,50.861,100.94,91.737,68.9,819.62,1555.5
3.3229,6.6462,13.289,26.587,52.954,105.8,96.62,394.04,141.99,1615.5
3.0226,6.0472,12.09,24.189,48.206,95.62,98.403,375.84,774.08,200.79
3.3236,6.6472,13.294,26.589,53.178,106.36,212.71,190.91,141.37,1652.6
1.9995,4.001,7.9957,16.003,31.764,63.134,57.315,43.049,511.97,971.64
1.9998,4.0002,7.9962,15.987,31.716,62.238,57.453,248.04,85.554,1002.7
1.9997,3.9998,7.9979,16.003,31.854,63.098,65.006,255.31,512.02,132.85
2.0005,4.0011,8.0022,16.004,32.009,64.017,128.03,114.19,85.931,1002.7
2.0003,4.001,8.0009,16.004,31.971,63.713,94.407,111.75,111.04,1024.3
2.0003,4.001,8.0003,15.999,31.9,63.541,103.45,135.06,512.14,143.32
2.0002,4.001,8.0008,16.004,31.948,63.859,114.35,256.07,205.17,211.72
20.557,41.118,82.23,164.47,328.61,656.41,1198.3,2053.4,2534.2,1878.6
9.0287,18.061,36.109,72.247,144.05,287,526.41,898.26,1072.2,882.39
9.0285,18.061,36.107,72.247,144,286.77,520.41,870.28,1101.5,882.16
2.1713,4.3431,8.6851,17.372,34.697,69.369,70.942,135.46,285.79,543.42
