0.0053624,0.0054371,0.0041504,0.0065029,0.0032458,0.006366,0.0030812,0.0059843,0.0039143,0.0060157,0.0042492,0.0057781,0.0056629,0.004966,0.029675
0.001127,0.0013124,0.00092363,0.00085065,0.0017608,0.00082265,0.0015358,0.00054012,0.0010392,0.0016126,0.0008192,0.001447,0.00081909,0.33145,0.00707
1.22e-05,1.2656e-05,1.1824e-05,1.7043e-05,1.5094e-05,1.3571e-05,2.2531e-05,4.2117e-05,1.3914e-05,2.0502e-05,1.2765e-05,1.7231e-05,1.8129e-05,0.92058,6.8692e-06
0.00086103,0.00077064,0.0012118,0.002191,0.0025353,0.0012174,0.0017134,0.0023323,0.0014218,0.00072421,0.00082932,0.0013724,0.30405,0.00031195,0.012507
0.0018019,0.0018444,0.0021468,0.0023887,0.0017142,0.0019903,0.0018205,0.0011559,0.0020552,0.0026474,0.0018442,0.0023048,0.054219,0.063706,2.9051e-05
6.6359e-05,6.9214e-05,7.8881e-05,5.9222e-05,0.00010436,7.6392e-05,0.00012732,3.3476e-05,8.1267e-05,0.00010978,6.3694e-05,0.00014302,0.79101,0.00024224,5.0043e-06
1.0204e-06,2.0309e-06,1.1453e-06,3.1432e-06,2.4183e-06,3.0462e-06,1.8842e-06,7.5658e-07,2.4994e-06,2.3337e-06,6.7779e-07,0.87463,0.00034059,0.00045509,0.026535
0.0014199,0.0016218,0.0022298,0.0013349,0.0011851,0.0018234,0.0013263,0.0007127,0.0010753,0.002017,0.00063531,0.07629,0.002357,0.081142,0.00021346
0.0019856,0.00094004,0.0016039,0.0012928,0.0021767,0.001555,0.0015251,0.0017344,0.0017096,0.0017916,0.0013075,0.076611,0.070098,0.0017558,3.5917e-05
9.8372e-05,3.1274e-05,4.1224e-05,3.9714e-05,4.031e-05,1.4615e-05,3.4422e-05,2.0347e-05,5.6478e-05,4.8826e-05,2.9695e-05,0.86188,1.2698e-05,0.00015646,1.0305e-06
0.00074158,0.0010923,0.0011752,0.00047524,0.0021706,1.7276e-05,0.0011687,0.00055544,0.00063052,0.0011299,0.31888,0.0023359,0.0025893,0.0021989,0.020369
0.0035734,0.0023785,0.0022799,0.0015576,0.0026131,0.00072774,0.0010873,0.0011476,0.0015806,0.0027461,0.042417,0.0017619,0.00094414,0.092761,5.7168e-06
0.0021975,0.0025695,0.0029742,0.003215,0.0023943,0.0024226,0.0013512,0.001075,0.0021992,0.0021562,0.038806,0.0013628,0.074846,0.0017242,0.00017716
