0.0060577,0.008035,0.0059589,0.0054898,0.0050708,0.0041406,0.0060426,0.0064035,0.0038711,0.0058268,0.0051481,0.0023012,0.0038819,0.0041217,0.01992
2.3283e-08,5.8888e-08,1.149e-10,3.342e-08,1.1933e-08,3.0135e-09,8.6188e-09,2.8297e-09,6.6891e-09,1.3027e-08,1.0345e-08,6.1972e-09,3.4349e-09,1.0307,2.0587e-05
1.5365e-09,1.5262e-08,8.7486e-10,1.1875e-09,1.5511e-09,1.5954e-09,1.9452e-09,1.7329e-09,1.5502e-09,1.3365e-09,1.6141e-09,1.0145e-09,4.5229e-10,1.0276,0
6.4588e-05,0.00017318,5.451e-05,7.5374e-05,8.6738e-05,2.8643e-05,9.3804e-05,5.5538e-05,3.7767e-05,7.0678e-05,4.9705e-05,3.1585e-05,0.82861,6.6882e-05,0.0020998
2.3901e-06,1.4347e-06,1.8459e-06,1.4907e-06,9.1105e-06,1.5119e-06,1.9698e-06,5.1816e-07,1.4346e-06,8.795e-07,1.3171e-07,1.0621e-06,0.020368,0.7307,0.00012408
3.0835e-05,2.7541e-05,2.7256e-05,2.5236e-05,1.3339e-05,9.5684e-05,2.5025e-05,6.7659e-06,2.0596e-05,9.1757e-06,1.9202e-05,1.52e-05,0.89218,0.00010096,6.8002e-08
0.0035542,0.0045983,0.0040665,0.0028407,0.003051,0.0046623,0.0020751,4.8768e-05,0.0033699,0.002855,0.0047718,0.085217,0.0049239,0.0032345,4.8802e-06
0.0001612,0.00023024,0.00019459,0.00012438,0.00013761,0.00021726,0.00014176,6.6439e-05,8.2725e-05,5.864e-05,5.8295e-05,0.003674,6.3841e-05,0.67821,7.3377e-06
0.0030638,0.0031221,0.0025139,0.0035869,0.0033029,0.0033876,0.0015669,0.0030646,0.0027846,0.0026117,0.0028996,0.029654,0.034532,0.0040798,7.4289e-06
6.8426e-05,9.1102e-05,0.00011506,0.00013123,5.4117e-05,8.3761e-05,6.3692e-05,6.8758e-05,0.00011156,5.984e-05,7.2245e-05,0.81623,0.00013513,6.6545e-07,4.9023e-10
0.00029935,0.00034147,0.00032571,0.00027964,0.00016112,0.00040724,0.00021896,0.00032976,0.00015184,0.0002568,0.61675,0.00028036,0.00077502,0.00023723,0.0039624
5.8723e-08,2.3689e-07,2.8251e-08,9.5422e-09,1.3782e-08,2.1339e-08,3.3714e-08,2.1589e-08,1.715e-08,1.7746e-08,0.0064727,4.3743e-05,4.6243e-05,0.8438,2.3099e-08
0.0022792,0.0037797,0.0027869,0.0032952,0.0021497,0.0016019,0.0033541,0.0029569,0.0040246,0.001746,0.03457,0.0024181,0.039805,0.0030539,0.00044903
0.0032259,0.002276,0.0028195,0.0028014,0.0034161,0.0032773,0.0016535,0.0031777,0.003547,0.0023098,0.033894,0.037099,0.0041988,0.0017686,2.0224e-05
3.1169e-06,2.8317e-06,3.1219e-06,4.3628e-06,4.4135e-06,6.2224e-07,2.0683e-06,1.9641e-06,1.2296e-05,2.5085e-06,0.89891,0.00044577,8.7121e-05,0.00021486,3.9359e-09
0.0041542,0.0048244,0.0050676,0.0051421,0.0070571,0.0041542,0.0035954,0.0036223,0.0031795,0.026304,0.004063,0.0042545,0.0042083,0.0026802,0.001021
0.00016399,0.00018576,0.00018073,0.00018567,0.00012837,0.00013414,0.00014934,0.00012087,0.0001061,0.00087772,0.00013558,0.00014197,0.00013179,0.70003,1.0819e-10
0.0036483,0.004822,0.0048085,0.0033444,0.0053413,0.0040573,0.0021134,0.0013343,0.0046361,0.0079346,0.0026296,0.0031325,0.051793,0.0028307,4.1446e-05
0.0028677,0.0032296,0.0031528,0.0032243,0.0025453,0.0023772,0.0015938,3.7565e-05,0.0025969,0.012647,0.0048453,0.085356,0.0049719,0.0032417,0
0.0024804,0.0041186,0.0031591,0.0027955,0.0022022,0.0031026,0.0026038,0.0031855,0.0040139,0.015688,0.049213,0.003829,0.004457,0.0020306,0.00044979
0.0024584,0.0024168,0.0021743,0.0020723,0.0012471,0.001498,0.0017506,0.0015949,0.0025746,0.2281,0.0020271,0.00054504,0.00029569,0.0028136,0.00046455
0.0028075,0.001335,0.0022601,0.0022986,0.0031515,0.0012192,0.0015137,0.0017554,0.18207,0.0017453,0.0020695,0.0021151,0.0016594,0.002674,0.0010358
6.3191e-05,7.2509e-05,5.9502e-05,6.132e-05,2.9494e-05,6.092e-05,8.1332e-05,2.0596e-09,0.0028222,0.00010802,0.00012159,0.00017802,0.00011097,0.74571,8.7252e-07
0.0040003,0.0035127,0.0061071,0.0027499,0.0035732,0.0037073,0.0031645,0.0050312,0.018727,0.0018542,0.0006051,0.0013214,0.045674,0.0032609,0.00015052
0.0031059,0.0039267,0.002923,0.0033773,0.00363,0.0024523,0.0042113,0.0041343,0.017472,0.0035692,0.0039451,0.031408,0.0034632,0.0030642,4.7201e-05
0.0027653,0.0035269,0.0031646,0.0017556,0.0039521,0.0049799,0.0023294,0.0021386,0.021043,0.0030185,0.044615,0.0028036,0.0038825,0.0024096,2.0697e-05
0.0051932,0.0043891,0.0052693,0.0041687,0.0053904,0.0036076,0.003877,0.0045568,0.021628,0.0099525,0.0036507,0.0018938,0.0037702,0.0031438,3.2239e-05
0.0018813,0.0022009,0.0022775,0.0023952,0.003218,0.001262,0.0015483,0.0016831,0.18485,0.0017719,0.0019373,0.0020377,0.0016737,0.0024095,3.5729e-06
0.00010853,0.00012976,0.00012261,0.00014445,0.00014044,7.6446e-05,9.5798e-05,0.70895,0.00069611,0.00023727,6.7177e-05,0.00011791,0.00019738,0.00046036,0.0025417
0.00030477,0.00033901,0.00021002,9.6559e-05,0.00033333,0.00016488,0.00017566,0.0032712,0.00019023,0.00026566,5.1016e-05,9.2994e-05,0.00023602,0.62319,1.4554e-06
0.0029624,0.0035194,0.002722,0.0037616,0.0035568,0.0022989,0.0025205,0.024401,0.0044735,0.0032642,0.0039778,0.0021813,0.039696,0.0016714,5.4842e-05
0.0049306,0.0023844,0.0036138,0.0015767,0.0045183,0.0022033,0.0017975,0.027423,0.0042891,0.0023923,0.0049235,0.033277,0.0045355,0.0014778,4.5291e-05
0.005925,0.0031639,0.00053206,0.0012401,0.0027934,0.0026233,0.0014093,0.040641,0.0024291,0.0023192,0.046618,0.003381,0.0041793,0.0018133,4.5157e-05
0.003129,0.0034433,0.0032782,0.0028644,0.001989,0.00197,0.0041156,0.048799,0.0034681,0.017799,0.0053942,0.0022018,0.0022332,0.0028031,0.00014057
0.0055047,0.0025466,0.003723,0.0016934,0.0026686,0.0019198,0.0022001,0.040798,0.025734,0.0026358,0.0026147,0.0036026,0.0039906,0.0031182,0
0.00016062,0.00019369,0.00018227,0.00021474,0.00017792,0.00011389,0.00013852,0.68689,0.00069921,0.00023833,6.7476e-05,0.00011844,0.00020462,0.00046262,0
1.3875e-05,5.1491e-06,1.2584e-05,9.124e-06,1.0738e-05,6.3424e-05,0.83464,6.4299e-05,4.3268e-05,8.3039e-05,0.00038008,0.00049464,1.1213e-05,0.0004306,0.0013392
2.2891e-05,0.00022492,0.00024099,0.0001026,0.00010724,0.00050902,0.0040706,0.00031195,0.00015474,0.00011017,0.00028855,0.00014206,0.00016592,0.65537,1.1685e-06
0.0021073,0.0026091,0.003563,0.0033531,0.001915,0.0040417,0.033816,0.00167,0.0025565,0.0031506,0.0048612,0.0019732,0.039308,0.0023125,5.5854e-05
0.004426,0.0026641,0.0033247,0.003032,0.0029542,0.0034671,0.026094,0.0025569,0.00294,0.0033425,0.0041428,0.027761,0.0043855,0.0022925,1.1584e-05
0.0039226,0.0042306,0.0046907,0.0043779,0.0034545,0.0027656,0.022832,0.0040644,0.0024811,0.0022648,0.023896,0.0018921,0.0039205,0.0048718,1.3696e-05
0.0045756,0.0054123,0.0049674,0.0033006,0.0026711,0.0036752,0.033013,0.004581,0.0026699,0.011261,0.0041691,0.002961,0.0041624,0.0021163,0
0.0037624,0.004498,0.0038686,0.003997,0.0034598,0.0035843,0.030389,0.0029874,0.014587,0.0036346,0.0042877,0.0028107,0.0040467,0.002544,9.851e-10
0.0047184,0.0054358,0.0024065,0.0033729,0.0039098,0.0026043,0.028214,0.016197,0.0034301,0.0057955,0.0024416,0.0028409,0.0047063,0.0027003,7.4466e-08
7.3357e-06,7.4221e-06,1.0434e-05,7.601e-06,4.7334e-05,4.1138e-06,0.82859,8.0741e-05,4.2736e-05,8.7145e-05,0.00017714,0.00048278,1.0944e-05,0.00036865,4.3015e-05
0.0014012,0.00051998,0.00032185,0.00049071,0.00048192,0.5962,0.0013866,6.5945e-05,0.00012318,8.2845e-05,0.00037919,0.00049349,1.1186e-05,0.00045068,0.0013627
2.8483e-05,3.593e-05,2.9338e-05,3.6246e-05,4.2892e-05,0.0038704,0.00024333,0.00020505,0.00012236,0.00015591,0.00013202,7.7764e-05,0.00014253,0.71612,9.1096e-06
0.0038738,0.0045139,0.0020261,0.0037603,0.0045739,0.021492,0.0036189,0.0037924,0.0023399,0.0054816,0.0043148,0.0015078,0.026762,0.0024768,4.6081e-05
0.0034174,0.003828,0.003433,0.0031243,0.0030199,0.023455,0.0041578,0.0020729,0.0042973,0.0032549,0.0038245,0.027344,0.0044716,0.0027261,2.0224e-06
0.0029683,0.0039428,0.0028453,0.0016358,0.001571,0.028887,0.0043141,0.0037695,0.0054622,0.0043999,0.02398,0.0031706,0.0035014,0.0031716,4.7277e-06
0.0042695,0.004975,0.0034298,0.0045585,0.005658,0.026332,0.0044581,0.0046729,0.003087,0.0062638,0.0052285,0.0033085,0.0040629,0.002991,0
0.0025394,0.0040361,0.003627,0.003091,0.0027851,0.03172,0.0042335,0.0037267,0.014685,0.0045659,0.004942,0.0028465,0.0042519,0.0024635,0
0.0042508,0.0044694,0.0066079,0.0041231,0.0030395,0.018807,0.0035932,0.017533,0.0037502,0.0046239,0.0043534,0.0026208,0.0039434,0.0025993,6.6883e-06
0.0060858,0.003543,0.003252,0.0019141,0.0017745,0.023113,0.022057,0.0034916,0.002797,0.0043808,0.0054961,0.0038571,0.0038959,0.0030061,5.8973e-05
8.6981e-05,8.564e-05,0.00012265,7.4572e-05,6.2852e-05,0.68897,0.00035341,2.4908e-05,0.00038399,0.00019083,0.00080578,0.00047664,4.8658e-05,0.00054708,1.0274e-06
0.00017848,9.8121e-05,0.00014338,5.7224e-05,0.31596,0.00028213,0.0056332,0.0002616,0.0037239,0.0051987,0.0027834,0.0026679,0.0026956,0.0003265,0.00081101
2.6804e-07,3.5622e-07,2.4855e-07,1.2542e-07,0.0039284,0.00011858,0.0004809,0.00020436,0.00022628,0.00015036,0.00013152,6.1107e-05,0.00014999,0.70939,1.5227e-06
0.0019061,0.0034668,0.0027802,0.0026749,0.026093,0.0033398,0.0038208,0.003617,0.0030188,0.0044807,0.0033339,0.0032456,0.033552,0.0022655,0
0.0053463,0.0032181,0.004016,0.0030188,0.02204,0.0037825,0.0045169,0.0019648,0.0030839,0.0020613,0.0041669,0.028538,0.0039234,0.0024773,3.5559e-07
0.0017033,0.0057582,0.002989,0.0025283,0.033653,0.0020465,0.0015668,0.0020835,0.0018612,0.0034542,0.038664,0.0031946,0.004261,0.0033547,1.4703e-07
0.0029915,0.0054031,0.0041452,0.0021783,0.034561,0.0044454,0.0051037,0.0047957,0.004018,0.0059638,0.0044685,0.0043092,0.0039892,0.0022691,0
0.0019019,0.0035349,0.0026819,0.0070389,0.024655,0.0041301,0.002055,0.003444,0.019291,0.0043865,0.0046626,0.0029251,0.0044586,0.0030086,3.271e-05
0.0033572,0.0040154,0.0044092,0.0036594,0.021794,0.0050065,0.0046145,0.020273,0.0045841,0.002412,0.0052423,0.0044801,0.0027729,0.00082919,7.6651e-06
