1.8445,1.6711,1.4246,1.116,0.75899,0.36991,0.061774,0.44721,0.83154,1.1803,1.4778,1.7108,1.8691,1.9458,1.9375
1.3567,1.2322,1.0689,0.88201,0.69844,0.56767,0.55666,0.67292,0.85227,1.0408,1.209,1.3403,1.4245,1.4561,1.433
1427.3,1426.9,1426.6,1426.3,1426.3,1426.4,1426.7,1427.1,1427.5,1427.9,1428.1,1428.3,1428.2,1428,1427.7
1.2267,1.0898,0.92997,0.76954,0.64564,0.60757,0.67626,0.81618,0.97954,1.1343,1.2614,1.3491,1.3907,1.3832,1.3272
19.139,18.964,18.967,19.146,19.467,19.869,20.28,20.629,20.862,20.943,20.858,20.621,20.268,19.857,19.456
1.3122,1.2881,1.2245,1.127,1.0056,0.87578,0.76159,0.69463,0.70097,0.77782,0.89656,1.0264,1.1448,1.2373,1.2948
2283.3,2283.6,2283.9,2284.3,2284.7,2285,2285.2,2285.2,2285,2284.7,2284.3,2283.9,2283.5,2283.3,2283.2
2.2751,2.4706,2.5645,2.5519,2.4336,2.2157,1.9098,1.5346,1.1207,0.73497,0.57563,0.81585,1.2187,1.6274,1.9884
72.033,72.365,72.569,72.611,72.482,72.206,71.827,71.411,71.03,70.75,70.622,70.667,70.879,71.219,71.628
429.03,429.27,429.35,429.26,429.01,428.64,428.23,427.84,427.53,427.37,427.38,427.55,427.87,428.27,428.68
1176.3,1176.5,1176.4,1176.2,1175.9,1175.5,1175.1,1174.7,1174.5,1174.5,1174.6,1174.9,1175.2,1175.7,1176
297.83,298.01,298.02,297.87,297.57,297.18,296.77,296.4,296.14,296.04,296.11,296.35,296.7,297.11,297.51
2647.5,2647.4,2647,2646.6,2646.2,2645.9,2645.6,2645.6,2645.7,2646,2646.3,2646.7,2647.1,2647.4,2647.6
35.812,35.825,35.673,35.379,34.991,34.576,34.204,33.943,33.841,33.916,34.155,34.513,34.927,35.323,35.635
1.9608,1.8578,1.6736,1.4163,1.0971,0.72999,0.33118,0.084753,0.49306,0.88128,1.2311,1.5271,1.7564,1.909,1.9781
2648.3,2648,2647.6,2647.2,2646.8,2646.6,2646.5,2646.6,2646.8,2647.2,2647.6,2648,2648.3,2648.5,2648.4
2681,2680.7,2680.3,2679.9,2679.5,2679.2,2679.1,2679.1,2679.2,2679.5,2679.9,2680.3,2680.7,2681,2681
30.967,30.879,30.637,30.28,29.868,29.47,29.157,28.987,28.992,29.17,29.489,29.889,30.301,30.653,30.887
