0.02318,0.022999,0.023003,0.025082,10.023
0.031169,0.03401,0.18096,2.4987,9.5362
0.045329,0.037558,0.04388,5.6784,7.1274
0.04137,0.03184,0.03308,7.6208,3.1952
0.039941,0.03044,0.029993,8.0293,0.056416
0.30064,0.063612,1.867,0.055519,9.4766
0.042458,0.018723,2.5449,3.2606,8.1324
0.092876,0.031999,2.4766,6.5589,4.1056
0.070894,0.083172,1.9103,7.6237,0.045322
0.022175,0.022288,4.342,0.09103,6.9613
0.045586,0.046707,4.9031,3.3037,4.2522
0.047641,0.039873,4.2814,5.6972,0.14225
0.11998,0.040614,5.729,0.038691,3.1486
0.18583,0.059281,5.7127,2.564,0.049533
0.058294,0.031132,6.0275,0.034676,0.08458
0.1053,1.293,0.10571,0.080414,9.5541
0.050424,1.7146,0.033637,3.2568,8.1548
0.093419,1.6274,0.032722,6.5867,4.1299
0.075636,1.2916,0.070166,7.6082,0.089705
0.077419,1.6557,2.4669,0.013647,8.1549
0.10073,2.0312,3.0117,4.0068,5.0172
0.093047,1.6862,2.4443,6.5508,0.045551
0.105,1.6594,4.9429,0.073795,4.1397
0.091104,1.6782,4.9169,3.265,0.029839
0.078687,1.3228,5.7025,0.052142,0.033595
0.13241,2.846,0.043945,0.030001,7.0794
0.066955,3.3242,0.049919,3.2875,4.0473
0.094468,2.8476,0.061079,5.7922,0.058889
0.10405,3.3868,2.2191,0.044422,4.0007
0.16964,3.3043,2.4858,3.2851,0.043078
0.14,2.8589,4.2554,0.032304,0.045025
0.060305,3.8435,0.061522,0.074716,3.1655
0.17762,3.8063,0.05028,2.5928,0.03196
0.050569,3.8288,1.9178,0.076777,0.089167
0.071822,4.0251,0.04276,0.054709,0.032411
0.64177,0.032578,0.044088,0.031761,9.5491
0.85918,0.025593,0.028547,3.2791,8.1341
0.88145,0.044183,0.067152,6.5306,4.0315
0.66271,0.026405,0.028075,7.6075,0.039846
0.86246,0.027667,2.4491,0.043269,8.1366
1.1223,0.084698,2.9544,4.0329,5.0502
0.79491,0.033367,2.4828,6.6578,0.034063
0.78476,0.051868,5.033,0.044343,4.1805
0.84256,0.099521,4.9667,3.2924,0.061156
0.65405,0.028072,5.7232,0.079938,0.052363
0.84236,1.6743,0.021942,0.03023,8.1522
1.0618,2.019,0.080708,4.0552,5.0918
0.82384,1.6836,0.039069,6.6018,0.038191
1.0193,2.0602,3.0722,0.057467,5.0732
1.0936,2.0428,2.9226,3.9903,0.053908
0.84689,1.6621,4.9117,0.024906,0.035031
0.89727,3.2927,0.063257,0.051332,3.9652
0.85532,3.3397,0.065468,3.1942,0.079535
0.87801,3.2588,2.4268,0.028845,0.058932
0.65168,3.8279,0.049378,0.052637,0.029708
1.4473,0.030097,0.054985,0.03687,7.0689
1.6759,0.059364,0.056829,3.3098,4.1313
1.4467,0.04416,0.034586,5.6733,0.037054
1.6713,0.03446,2.4713,0.037592,4.0984
1.6886,0.048751,2.4776,3.1084,0.14213
1.4471,0.028189,4.2471,0.075178,0.04552
1.6855,1.6113,0.080166,0.056617,4.0662
1.6629,1.69,0.042344,3.2377,0.033148
1.6686,1.6818,2.4382,0.12362,0.033126
1.4535,2.8294,0.048241,0.05198,0.029111
1.9267,0.03235,0.03397,0.035181,3.2286
1.9178,0.050195,0.11436,2.5976,0.036469
1.9263,0.03165,1.9272,0.031426,0.050649
1.9284,1.2709,0.032954,0.063516,0.032794
2.0189,0.019456,0.025515,0.035259,0.04909
0.39876,0.64002,0.96243,1.2311,9.5531
0.40725,0.77631,1.1407,4.0033,8.1454
0.44012,0.86018,1.2322,6.4698,5.0162
0.42322,0.62263,0.96036,7.5749,1.5947
0.41366,0.79055,3.0242,1.5327,8.1813
0.58129,0.74827,3.2962,4.3879,5.5287
0.47762,0.66724,3.0141,6.4632,1.9089
0.4224,0.73069,4.9686,1.5287,5.0455
0.42712,0.76215,4.8653,3.9756,1.8533
0.41549,0.62496,5.6951,1.2625,1.6044
0.41259,2.0346,1.1588,1.5061,8.1844
0.71772,2.2579,1.1005,4.2817,5.2524
0.3648,2.0589,1.2358,6.7056,1.9417
0.43722,2.3074,3.4266,1.7272,5.6818
0.5305,2.2262,3.2844,4.3935,2.0353
0.36209,2.0421,5.03,1.5738,1.9625
0.4331,3.4421,1.2029,1.588,5.2661
0.37976,3.3234,1.2022,4.1301,1.9126
0.41835,3.2568,3.0063,1.5073,1.9005
0.33984,3.8511,0.97283,1.3177,1.6131
1.0426,0.75291,1.1395,1.4989,8.0168
1.234,0.76373,1.1963,4.2776,5.3477
1.095,0.77617,1.0788,6.3136,1.8584
1.2173,0.83643,3.2267,1.6,5.4006
1.1927,0.8319,3.3212,4.3725,2.1388
1.0472,0.75725,4.8087,1.5185,1.8715
1.1393,2.2391,1.2882,1.6784,5.5817
1.1422,2.2245,1.2619,4.4676,2.0965
1.1409,2.2674,3.3702,1.6799,2.1098
1.0193,3.3368,1.1617,1.559,1.8976
1.6601,0.7721,1.1404,1.513,5.015
1.6637,0.77824,1.1628,4.0976,1.9354
1.6426,0.75476,3.0142,1.5186,1.8858
1.6624,2.0634,1.1742,1.4964,1.9433
1.9641,0.66668,0.97111,1.3024,1.6469
