0.411,1.0001,1.0001,1.0001,0.58914
1.0007,0.42397,1.0007,1.0007,0.57669
1.0005,1.0005,0.42554,1.0005,0.575
1.0005,0.98509,1.0006,0.42778,0.58957
1.0006,0.9607,1.0005,1.0006,0.03999
0.69591,0.66836,1.0005,1.0005,0.63668
0.66478,1.0007,0.69793,1.0007,0.63873
0.64722,1.0004,1.0006,0.71739,0.63679
0.67837,1.0001,1.0001,1.0001,0.32177
1.0016,0.65016,0.71376,1.0016,0.6393
1.0016,0.67207,1.0016,0.74119,0.59003
1.0002,0.68097,1.0002,1.0002,0.31919
1.0024,1.0024,0.67941,0.74409,0.58125
1.0007,1.0007,0.67929,1.0007,0.32138
1.0004,1.0004,1.0004,0.70559,0.29481
