0.094079,0.21307,1.1556,1.6192,0.96311
0.61616,2.1685,0.83837,2.7684,3.6674
0.99246,9.8021,3.9475,8.4804,10.307
0.61068,2.7054,3.4008,0.51439,1.9648
0.18955,1.0044,1.5492,1.0711,0.23078
0.97245,0.0088212,0.15104,1.2026,1.7102
0.62244,0.20504,0.62232,1.2976,1.2977
4.2094,0.90876,3.653,0.23088,4.6283
1.615,0.49937,2.4244,3.1158,0.6193
4.8656,8.3077,1.3869,6.3325,4.1826
27.258,21.304,12.973,28.204,3.3396
1.0703,1.9364,1.2445,0.049227,0.15688
3.6741,0.45969,2.272,0.74581,2.9291
1.6612,1.2314,0.21788,0.021247,0.91328
5.184,4.6394,1.1987,4.2622,0.31751
0.99236,0.90876,0.43597,1.7574,2.6401
1.6246,1.723,1.5714,1.8698,3.8451
0.48085,0.42499,0.89985,1.2492,0.99022
4.2194,4.4236,8.0714,1.6828,5.9133
0.2777,0.64716,1.2403,1.2374,0.6425
0.65611,1.4202,2.6519,1.3368,0.70771
2.9161,8.5886,1.2739,8.9193,7.9043
1.2273,4.6394,2.758,1.8169,2.7629
0.63698,1.2415,1.2484,0.64803,0.27017
1.1015,0.43584,0.28591,0.85889,1.363
0.82107,0.43546,0.56609,1.0324,1.19
0.92589,0.70602,0.62849,0.80045,0.98425
1.6139,0.97742,2.1279,3.4106,1.098
4.7023,1.4262,6.7018,3.8338,3.2143
1111.8,1071.7,450.58,1351.3,385.71
0.96717,1.2467,0.92136,0.44078,0.46909
1.2744,0.69809,0.27512,0.58998,1.2075
4.4161,2.0199,2.0497,2.1686,1.8275
2.7622,3.8909,0.76057,2.3028,1.0657
