0.014854,0.0061529,0.006967,0.040594,0.021468,0.020359,0.022163,0.023872,0.025869,0.041711,0.04239,0.060276,0.098645,0.35367,1.1276
0.0089361,0.017595,0.008174,0.051567,0.02312,0.025047,0.030508,0.029911,0.032358,0.035155,0.038289,0.055281,0.27281,0.24313,1.2554
0.028709,0.014417,0.01477,0.018773,0.016582,0.018388,0.019582,0.025254,0.023605,0.029287,0.02967,0.031173,0.1941,0.31981,0.94183
0.0070321,0.013435,0.0064049,0.0068924,0.007392,0.0080079,0.0088267,0.0094014,0.052144,0.076079,0.040381,0.043388,0.26799,0.24901,0.95455
0.042903,0.018089,0.022457,0.021412,0.023178,0.025089,0.031234,0.030079,0.032556,0.035239,0.038776,0.23995,0.11681,0.25544,1.2027
0.030849,0.01308,0.015278,0.015255,0.01658,0.018389,0.019437,0.025072,0.023555,0.025414,0.035783,0.18027,0.081087,0.31889,0.95682
0.016949,0.034177,0.018721,0.019059,0.019609,0.021182,0.023336,0.024668,0.026701,0.031728,0.031749,0.20029,0.19823,0.24526,0.96328
0.014936,0.0062796,0.016842,0.047802,0.022042,0.023879,0.029742,0.028613,0.031014,0.033575,0.21157,0.094854,0.10342,0.27261,1.2166
0.010671,0.023144,0.012593,0.012376,0.019933,0.015475,0.01681,0.018013,0.019466,0.022929,0.13463,0.06036,0.065333,0.34249,0.96334
0.012941,0.0060928,0.031353,0.015135,0.017218,0.017377,0.021191,0.020562,0.022277,0.029812,0.15779,0.070921,0.22719,0.24623,0.97829
0.010112,0.0041883,0.011312,0.037999,0.018173,0.018957,0.020384,0.021906,0.023853,0.030468,0.15532,0.22091,0.11549,0.23541,0.96075
0.041991,0.017401,0.020061,0.02102,0.022352,0.024188,0.026399,0.028852,0.030787,0.19422,0.087096,0.094255,0.10741,0.27248,1.2325
0.014583,0.0060632,0.014699,0.027711,0.016426,0.016373,0.017433,0.018923,0.020432,0.12884,0.057767,0.062536,0.072447,0.33843,0.96516
0.028631,0.013047,0.013033,0.015821,0.024401,0.018792,0.020264,0.021808,0.025418,0.15059,0.067517,0.074014,0.23861,0.2301,0.95597
0.029433,0.012418,0.017639,0.015115,0.01812,0.018,0.019507,0.021092,0.02283,0.14159,0.063658,0.22612,0.11627,0.23294,0.94986
0.0207,0.0088633,0.012365,0.034958,0.020279,0.019836,0.02147,0.023239,0.025155,0.15462,0.17134,0.099399,0.10759,0.25962,0.96803
0.04085,0.016921,0.022585,0.020566,0.02226,0.0241,0.026089,0.028732,0.17856,0.080057,0.086653,0.093793,0.10953,0.27273,1.2638
0.030638,0.013083,0.014165,0.015363,0.016381,0.017867,0.019223,0.020726,0.099697,0.047436,0.05094,0.056519,0.075759,0.34612,0.95211
0.025998,0.012284,0.01447,0.01612,0.014912,0.016188,0.01798,0.019021,0.11988,0.054335,0.058267,0.063068,0.21486,0.27041,0.957
0.024241,0.010942,0.012249,0.013088,0.017396,0.015114,0.017742,0.019607,0.11474,0.051594,0.055712,0.22948,0.11313,0.24455,0.95996
0.011524,0.027215,0.012249,0.013251,0.014905,0.015622,0.017069,0.018338,0.1156,0.052441,0.18737,0.09582,0.10387,0.27012,0.95686
0.012867,0.025356,0.01307,0.013051,0.014051,0.015203,0.016455,0.017811,0.11236,0.15216,0.080687,0.08791,0.10138,0.2898,0.97092
0.035538,0.016864,0.016681,0.018798,0.021849,0.021928,0.0232,0.14636,0.06592,0.071087,0.078296,0.083489,0.09903,0.29841,1.2531
0.021362,0.0091146,0.0098733,0.010913,0.012666,0.01254,0.013866,0.085898,0.038512,0.042065,0.045182,0.050323,0.070543,0.35356,0.95744
0.025284,0.011573,0.013885,0.012887,0.017951,0.015796,0.01722,0.10798,0.048411,0.052513,0.056734,0.067743,0.21611,0.27052,0.95037
0.018363,0.0082886,0.02006,0.011776,0.014236,0.014045,0.016376,0.097022,0.0435,0.04715,0.050979,0.21007,0.10355,0.27175,0.96049
0.023095,0.0096626,0.023328,0.014174,0.017368,0.017421,0.018417,0.10715,0.048655,0.052664,0.19033,0.097302,0.10531,0.26594,0.94781
0.013205,0.0060192,0.030821,0.014125,0.015283,0.019119,0.018334,0.10341,0.047209,0.15376,0.081653,0.088982,0.09626,0.28943,0.96633
0.023271,0.0096434,0.010434,0.011294,0.012224,0.01327,0.014328,0.09039,0.16313,0.081055,0.085648,0.092704,0.10034,0.27874,0.9759
0.017354,0.007505,0.0088426,0.050115,0.022492,0.02434,0.15355,0.069127,0.074673,0.081651,0.087521,0.094939,0.10327,0.27289,1.2963
0.0088681,0.020673,0.0096595,0.010378,0.015068,0.01266,0.079864,0.035811,0.038757,0.041951,0.045407,0.049148,0.070378,0.35356,0.9477
0.010854,0.0045821,0.025816,0.011754,0.012901,0.013817,0.087071,0.039101,0.042264,0.045856,0.049533,0.053729,0.25706,0.24642,0.97003
0.0080681,0.0037631,0.020254,0.0092263,0.009929,0.011805,0.068817,0.030897,0.033454,0.036163,0.039142,0.24693,0.11071,0.2505,0.96402
0.0092788,0.0039062,0.022617,0.010679,0.011168,0.013279,0.077404,0.035792,0.037737,0.041028,0.20479,0.09625,0.10384,0.27029,0.97018
0.018159,0.0093977,0.019186,0.013217,0.012883,0.013935,0.087745,0.039347,0.042582,0.18615,0.089833,0.097236,0.10526,0.2661,0.95716
0.016949,0.0077484,0.018779,0.011823,0.012003,0.013002,0.081972,0.036784,0.16026,0.077809,0.083975,0.09085,0.10272,0.28218,0.94871
0.0086825,0.0039936,0.022296,0.01211,0.014467,0.013921,0.081449,0.15735,0.074709,0.081398,0.087613,0.095383,0.10899,0.2703,0.97304
0.020664,0.0085636,0.050771,0.022988,0.024875,0.13696,0.062794,0.067968,0.073568,0.079657,0.087529,0.093509,0.11185,0.27246,1.3124
0.021235,0.0091475,0.011501,0.010697,0.011651,0.073108,0.032801,0.038459,0.038895,0.042571,0.045642,0.049476,0.069574,0.35346,0.96527
0.0051779,0.0098855,0.0048987,0.028368,0.012789,0.08068,0.036177,0.039209,0.042389,0.045882,0.049661,0.056074,0.25667,0.24615,0.95892
0.021283,0.0089997,0.010784,0.010618,0.011577,0.072306,0.032542,0.035962,0.038138,0.04146,0.044711,0.24344,0.11257,0.2467,0.97002
0.011067,0.0052062,0.027478,0.012459,0.013486,0.085073,0.03843,0.041703,0.044822,0.048674,0.19532,0.096474,0.10445,0.26837,0.95614
0.0093592,0.003878,0.022091,0.010067,0.012112,0.067484,0.031059,0.03308,0.035756,0.17327,0.081542,0.088447,0.095858,0.28988,0.95004
0.025303,0.011416,0.013833,0.014593,0.018498,0.085919,0.039075,0.046373,0.16108,0.081431,0.088019,0.095412,0.1038,0.27142,0.97723
0.016496,0.0076566,0.018287,0.010999,0.011614,0.073267,0.032849,0.15094,0.071931,0.077853,0.084855,0.091356,0.098835,0.28239,0.95636
0.032488,0.01386,0.01498,0.015963,0.017819,0.10773,0.11535,0.068313,0.07366,0.080339,0.086395,0.094089,0.10131,0.27634,0.96884
0.018541,0.040851,0.022035,0.021491,0.13135,0.059037,0.063764,0.069018,0.075042,0.080966,0.087643,0.09502,0.11139,0.26947,1.3408
0.023599,0.009775,0.012978,0.011901,0.064922,0.029805,0.032264,0.034919,0.037796,0.041071,0.044306,0.047965,0.078586,0.35295,0.96731
0.020995,0.0093397,0.0097753,0.010539,0.062452,0.0282,0.030524,0.033043,0.035761,0.038872,0.041922,0.045378,0.24745,0.26675,0.96013
0.018794,0.0077849,0.0084499,0.0094177,0.057837,0.025931,0.028067,0.03038,0.032902,0.0356,0.03854,0.24307,0.10909,0.25583,0.95877
0.020131,0.0094677,0.011107,0.010724,0.065374,0.02931,0.031725,0.034361,0.037172,0.040732,0.20781,0.096559,0.10446,0.2682,0.96347
0.010424,0.0043178,0.0058453,0.028167,0.0746,0.033626,0.036231,0.039216,0.042447,0.18272,0.088539,0.095834,0.10373,0.27014,0.96858
0.007736,0.0032044,0.008652,0.029068,0.072946,0.032915,0.035631,0.038599,0.16762,0.081012,0.087713,0.094915,0.10277,0.27271,0.96135
0.023279,0.0098165,0.010468,0.01133,0.071457,0.032038,0.034942,0.15573,0.074656,0.080807,0.087463,0.094683,0.10428,0.27273,0.96109
0.010856,0.0046143,0.028478,0.013128,0.077743,0.035065,0.12213,0.063244,0.068456,0.074101,0.080201,0.086809,0.094601,0.29333,0.96046
0.015071,0.0062426,0.015794,0.010432,0.058384,0.12519,0.058147,0.062938,0.068124,0.073738,0.080419,0.0865,0.093615,0.2943,0.95435
0.017173,0.0071158,0.044879,0.11727,0.052619,0.056917,0.061606,0.066787,0.072193,0.078434,0.084828,0.09163,0.12146,0.27269,1.3167
0.0039571,0.0085573,0.022008,0.057803,0.030447,0.029203,0.031614,0.033889,0.036681,0.045223,0.043901,0.049016,0.080062,0.35281,0.96809
0.020413,0.0093795,0.009658,0.059033,0.026472,0.028686,0.031015,0.033627,0.036377,0.039345,0.042587,0.046195,0.24303,0.26994,0.96521
0.021031,0.0090821,0.0095093,0.048214,0.022459,0.024991,0.02643,0.030704,0.031344,0.033891,0.036678,0.23079,0.10351,0.27074,0.97437
0.02149,0.0098708,0.010894,0.062861,0.028184,0.030545,0.033025,0.035746,0.038744,0.04189,0.20414,0.095944,0.10385,0.27005,0.95793
0.022462,0.010562,0.01227,0.066168,0.0299,0.032226,0.03487,0.037724,0.04083,0.174,0.084545,0.091642,0.099906,0.28175,0.97609
0.017909,0.0074181,0.020029,0.067292,0.030201,0.032669,0.035365,0.038311,0.16637,0.080406,0.087057,0.094206,0.102,0.27467,0.96182
0.01844,0.0078111,0.020707,0.062021,0.02843,0.031418,0.033334,0.15163,0.072431,0.078394,0.084919,0.092232,0.099483,0.28083,0.96842
0.014661,0.026996,0.013727,0.07846,0.03575,0.038369,0.11191,0.062409,0.067381,0.073766,0.079069,0.08573,0.092667,0.29634,0.96532
0.026312,0.011452,0.013099,0.076154,0.097499,0.052886,0.057262,0.061961,0.067176,0.073487,0.078747,0.085221,0.10357,0.29348,0.97249
0.042376,0.018173,0.10866,0.048936,0.052927,0.057298,0.062229,0.067154,0.072686,0.078701,0.085162,0.10104,0.11183,0.27241,1.3341
0.0095759,0.020701,0.053244,0.024908,0.029138,0.029152,0.031559,0.03383,0.036617,0.045464,0.04388,0.049139,0.080062,0.35281,0.96876
0.024932,0.010574,0.059053,0.02691,0.029536,0.031634,0.034213,0.037081,0.040083,0.043488,0.046975,0.050953,0.2607,0.24661,0.96471
0.020032,0.0084299,0.049457,0.022573,0.024251,0.026249,0.029228,0.030933,0.033436,0.036191,0.039173,0.24713,0.11082,0.25023,0.96075
0.0080437,0.018413,0.04851,0.022453,0.023662,0.025606,0.027714,0.030079,0.032482,0.035271,0.21416,0.097172,0.10459,0.26804,0.95882
0.024736,0.010492,0.05859,0.026699,0.029304,0.031386,0.034649,0.036904,0.039889,0.18693,0.088654,0.096162,0.10422,0.26957,0.95106
0.022734,0.0096255,0.057424,0.026705,0.02832,0.030878,0.033195,0.035818,0.1755,0.082735,0.08923,0.0966,0.10454,0.268,0.95577
0.017578,0.0075066,0.046144,0.021294,0.022639,0.025307,0.027077,0.14749,0.067541,0.073793,0.079238,0.086238,0.09945,0.29368,0.96616
0.026726,0.01136,0.065286,0.029597,0.034423,0.035065,0.12213,0.063244,0.068457,0.074101,0.080201,0.086809,0.094601,0.29333,0.96885
0.017214,0.0092938,0.047228,0.023488,0.023302,0.12504,0.061417,0.062975,0.068164,0.07407,0.079905,0.086505,0.093854,0.29442,0.95728
0.02797,0.012176,0.070765,0.032638,0.097871,0.053368,0.057759,0.062499,0.06765,0.07412,0.079398,0.085941,0.099424,0.29348,0.96349
0.024621,0.010557,0.062967,0.092814,0.047768,0.051703,0.05596,0.060573,0.065565,0.071011,0.078039,0.083887,0.12154,0.29029,0.96512
0.048037,0.097483,0.045019,0.052617,0.053452,0.057933,0.064713,0.068071,0.074012,0.084479,0.087502,0.096079,0.11114,0.2701,1.3252
0.022874,0.049975,0.025558,0.025108,0.027442,0.029847,0.032133,0.034649,0.037466,0.040873,0.043945,0.049065,0.079865,0.35281,0.94623
0.019549,0.043598,0.023016,0.021973,0.026482,0.029409,0.02948,0.031357,0.033966,0.036751,0.039776,0.044099,0.27255,0.24376,0.95776
0.02133,0.043011,0.022342,0.021996,0.024105,0.028337,0.029111,0.030822,0.033316,0.036061,0.043669,0.25074,0.11242,0.24526,0.96215
0.017071,0.039077,0.0196,0.019443,0.021044,0.022777,0.024653,0.026757,0.028894,0.031375,0.19739,0.089084,0.095884,0.28941,0.96212
0.017793,0.041528,0.023047,0.021418,0.022805,0.024683,0.026718,0.028944,0.031305,0.19749,0.088544,0.095886,0.10376,0.2701,0.96456
0.020212,0.045998,0.022454,0.022795,0.024676,0.026706,0.028907,0.031289,0.17941,0.081815,0.088422,0.095733,0.1107,0.26783,0.97726
0.016937,0.038547,0.019352,0.019213,0.020778,0.022492,0.024344,0.15357,0.068854,0.074652,0.080687,0.087912,0.10138,0.28996,0.97068
0.018835,0.042826,0.021606,0.021544,0.023137,0.025057,0.13877,0.063552,0.068789,0.074505,0.080598,0.087825,0.10102,0.29013,0.97202
0.017712,0.039415,0.019615,0.020128,0.022689,0.13097,0.060163,0.064149,0.069384,0.075112,0.08129,0.088583,0.097374,0.28983,0.96582
0.017588,0.042203,0.021011,0.021036,0.11889,0.054237,0.059758,0.063718,0.068917,0.074643,0.080749,0.087979,0.10121,0.28997,0.96173
0.019859,0.037839,0.019682,0.10527,0.047761,0.05175,0.055964,0.060611,0.065572,0.071799,0.076963,0.085521,0.10182,0.29721,0.97026
0.021322,0.038857,0.097598,0.044404,0.048203,0.053043,0.056489,0.061146,0.066181,0.073093,0.077772,0.08467,0.10478,0.29497,0.97297
0.04084,0.092945,0.046663,0.046711,0.050165,0.054299,0.05877,0.063612,0.068853,0.074653,0.080689,0.087912,0.10138,0.28996,0.97849
0.10191,0.043613,0.045919,0.051591,0.054107,0.058706,0.063406,0.06863,0.07462,0.080904,0.087536,0.094605,0.11091,0.27066,1.3368
0.052855,0.02257,0.024432,0.026487,0.028247,0.030437,0.033628,0.035768,0.038715,0.042298,0.045423,0.050396,0.070496,0.35335,0.96131
0.052757,0.022528,0.023762,0.025719,0.027986,0.030195,0.033324,0.035445,0.038365,0.041915,0.045011,0.050134,0.25423,0.25587,0.96232
0.045446,0.018824,0.020432,0.022063,0.023881,0.026408,0.028068,0.03038,0.032903,0.035596,0.03854,0.24307,0.10909,0.25583,0.95282
0.04854,0.020537,0.022731,0.023775,0.030713,0.028713,0.031073,0.033633,0.036407,0.039889,0.20352,0.094585,0.10231,0.27402,0.97339
0.050464,0.021149,0.022777,0.02455,0.027042,0.02884,0.031216,0.033825,0.036616,0.19084,0.088415,0.095694,0.1037,0.27049,0.95896
0.048718,0.020628,0.021914,0.02372,0.025817,0.028157,0.030269,0.032661,0.16003,0.075441,0.084306,0.088558,0.095839,0.28936,0.95507
0.047189,0.019843,0.021757,0.02304,0.027703,0.027451,0.029722,0.13967,0.066194,0.071646,0.07755,0.086511,0.092875,0.29879,0.9485
0.063683,0.026378,0.02856,0.030905,0.033536,0.036259,0.11725,0.062462,0.06757,0.073236,0.079187,0.086337,0.098994,0.29412,0.97171
0.062267,0.027,0.03109,0.032283,0.096203,0.052181,0.056494,0.061406,0.066219,0.072576,0.077751,0.087644,0.10681,0.29345,0.97685
0.058469,0.024219,0.029102,0.10359,0.051708,0.056027,0.060589,0.065618,0.071276,0.076885,0.083228,0.092475,0.10992,0.28023,0.97383
0.067095,0.028574,0.073647,0.043862,0.046671,0.050466,0.055007,0.059186,0.064062,0.073229,0.075732,0.084364,0.10475,0.29873,0.95657
0.090059,0.039051,0.044967,0.046693,0.049106,0.052801,0.057495,0.062188,0.067161,0.073514,0.078758,0.085277,0.10397,0.29333,0.98084
