0.04121,0.03756,0.037574,0.037618,0.040035,0.037782,0.03765,0.040481,0.037808,20.038
0.12776,0.083592,0.089562,0.084191,0.085598,0.086096,0.086205,0.0839,7.8921,18.097
0.072244,0.072109,0.072511,0.072112,0.072117,0.072109,0.072128,0.099849,16.17,9.0192
0.057932,0.048799,0.048288,0.048232,0.048859,0.048579,0.049334,0.04843,18.048,0.051108
0.082599,0.058848,0.071147,0.10866,0.059013,0.059149,0.058697,7.1121,0.10979,18.006
0.13185,0.35767,0.067794,0.074751,0.066246,0.057199,0.056442,9.3116,10.102,11.822
0.21496,0.067935,0.078566,0.069241,0.063654,0.076756,0.076628,7.2485,16.087,0.086358
0.21844,0.063668,0.057709,0.060096,0.070724,0.066533,0.062843,14.298,0.086221,9.0222
0.12633,0.077311,0.053588,0.053509,0.055743,0.057371,0.057178,14.365,8.0685,0.23773
0.051231,0.047696,0.047974,0.047713,0.047861,0.07866,0.048202,16.048,0.076632,0.049597
0.17111,0.055343,0.16553,0.049686,0.052853,0.051728,6.4158,0.084448,0.075291,17.81
0.32784,0.064435,0.065646,0.065452,0.074211,0.076084,7.8665,0.061609,9.9446,12.226
0.08119,0.064152,0.063729,0.063675,0.1394,0.066512,6.251,0.064608,16.208,0.15218
0.49972,0.061414,0.080069,0.21817,0.068709,0.058205,7.9662,8.9812,0.067792,11.344
2.0166,0.083552,0.14144,0.18322,0.096193,0.097937,1.4969,1.7329,1.9195,0.1204
0.059112,0.05734,0.05732,0.057366,0.057372,0.082349,6.0274,14.529,0.064406,0.12476
0.10607,0.057862,0.057722,0.05789,0.059477,0.059806,12.559,0.067321,0.073237,9.0451
0.067524,0.066183,0.069245,0.13097,0.066151,0.066821,12.517,0.10529,8.294,0.12555
0.3344,0.064914,0.080275,0.06712,0.11364,0.070432,12.573,6.9194,0.12192,0.15223
0.045784,0.042555,0.042839,0.042696,0.055929,0.042345,14.042,0.054542,0.11559,0.09931
0.097805,0.078387,0.052814,0.10385,0.053834,5.4556,0.083223,0.086052,0.15342,17.904
1.2989,0.11571,0.069364,0.069239,0.041709,5.3682,0.24853,0.14896,8.0818,9.109
0.065947,0.12286,0.06032,0.061019,0.061122,5.1941,0.13469,0.072947,16.324,0.21956
0.71811,0.060072,0.11443,0.070953,0.063781,6.6843,0.17251,8.6269,0.42138,10.982
0.63667,0.05618,0.10096,0.06711,0.05159,6.5581,0.096328,8.699,10.354,0.064232
0.093496,0.065178,0.067879,0.066434,0.067014,5.535,0.11504,14.304,0.069531,0.1102
2.0023,0.040841,0.21092,0.052727,0.13997,1.3573,1.5823,0.068745,0.12697,2.1679
2.01,0.12044,0.16677,0.070733,0.12079,1.4512,1.4463,0.052841,2.1085,0.063619
1.9933,0.11308,0.12629,0.16927,0.17424,1.5596,1.9723,1.7609,0.046686,0.10689
0.1188,0.07332,0.076975,0.073458,0.073563,5.4468,12.576,0.47623,0.3946,0.38621
0.064535,0.060174,0.10397,0.060579,0.060511,10.817,0.066368,0.12076,0.092744,8.9246
0.19399,0.058671,0.059262,0.078629,0.068021,10.778,0.060015,0.066576,8.0559,0.13264
0.08263,0.059476,0.060985,0.058656,0.059153,10.804,0.12878,7.1744,0.085068,0.091085
