0,0,0,0,1.1326e-06,1.6079e-08,0,4.3554e-08,1.3347e-08,20
9.3701e-09,0,0,0,3.7965e-06,1.7133e-07,4.9646e-05,0,0.4156,22.277
0.051962,0.010576,0,0.05272,0.080864,0.093776,0,4.3554e-08,0.88455,17.864
0,0,2.7206e-06,3.5633e-05,2.7568e-09,0.00063384,0,0.3777,1.5044e-09,20.517
0,0,0,8.4682e-06,4.3839e-05,0,0.00031469,0.70749,0.70683,19.672
0,0.0091289,0,0,1.1326e-06,1.6079e-08,0,0.91551,1.3347e-08,18.42
0,2.4651e-07,3.8596e-17,0,0.00021466,0.003963,0.41032,0,0,22.293
9.3701e-09,0,0,0,3.7965e-06,1.742e-06,0.71634,0,0.72256,20.341
0.0053841,1.0938e-07,4.6159e-05,0,0,6.5255e-10,0.72763,0.76656,5.5964e-08,20.723
0.80531,0.80754,0.80676,0.21405,0.80759,0.80577,0.86524,0.87089,0.86963,6.5863
0,0.049935,0,0,1.1326e-06,1.6079e-08,0.96931,0,1.3347e-08,18.69
0,0,0,0,2.1958e-07,0.43503,0,6.6111e-11,0,23.068
0,0,0.005598,0,0.00051032,0.67783,0.00029887,0.00089262,0.6762,19.476
0.0057392,1.2113e-06,0,0.00084424,0,0.70381,1.6394e-05,0.72247,0.00058359,19.758
0.80705,0.80762,0.80919,0.21361,0.80161,0.86832,0.80576,0.86372,0.86871,6.5911
0,0,0.00015345,0,0,0.70822,0.683,0.0014528,0.00032177,19.737
0.80705,0.80608,0.80919,0.21361,0.80161,0.86832,0.86653,0.80406,0.86877,6.605
0.80464,0.80465,0.80676,0.21351,0.80779,0.86603,0.8677,0.86832,0.80584,6.5967
1.6136e-06,2.5956e-05,1.4904e-08,0,0.38505,1.3559e-07,4.2142e-11,0.00011644,0,21.321
4.42e-05,0,0,0.00018604,0.77389,0,0,6.728e-05,0.7814,21.494
0,0,0.0039924,8.4957e-05,0.71436,0,0,0.72393,0,19.945
0.80685,0.80782,0.80666,0.21408,0.86694,0.80435,0.80556,0.86755,0.86734,6.5897
0.00011032,0.0092507,0.00020465,4.3101e-05,0.71372,0,0.72435,0.00067423,3.4444e-07,20.241
0.8064,0.80663,0.80476,0.21368,0.86852,0.80621,0.86776,0.80708,0.87134,6.595
0.80674,0.80843,0.80481,0.21367,0.86572,0.80561,0.86741,0.8666,0.8054,6.59
0,4.6895e-05,4.7077e-06,0,0.65717,0.68094,0,0.0020313,0,19.261
0.80729,0.80556,0.80841,0.21334,0.86782,0.86757,0.80446,0.80743,0.86989,6.5856
0.80831,0.80762,0.80464,0.21371,0.86633,0.86677,0.79911,0.86372,0.80407,6.6186
0.8064,0.80663,0.80476,0.21368,0.86852,0.87076,0.86757,0.80499,0.80688,6.5999
0.09565,0.11758,0.079356,0.0024361,0.97491,0.084796,0.0080909,0.034259,0.060292,17.986
0,2.2534e-10,0,0.20028,1.141e-06,1.6079e-08,0,4.3554e-08,0,19.683
0,0,0,0.39653,7.6402e-07,0,0,0.0026605,0.70219,19.698
0,1.4917e-05,0,0.41541,0,0,1.8648e-07,0.7363,0,20.258
0.00023899,7.954e-06,0,0.4317,0,1.2682e-12,0.7536,0.00044806,1.1347e-07,21.037
0,1.4917e-05,0,0.42027,1.4283e-05,0.70859,4.5824e-09,0,1.3343e-08,20.224
3.0557e-09,5.4568e-06,0.0019986,0.40596,0.69257,1.8718e-07,0.0026638,0,1.1504e-07,20.056
0,5.5151e-06,0.38241,0,4.3402e-05,0,1.1662e-05,0.0012871,1.1528e-07,20.873
4.2442e-05,0,0.68953,0.0025632,4.5948e-05,0,0.00059108,0.00087999,0.68659,19.614
0,0,0.70075,4.7007e-05,0,0,0.00033016,0.71384,0,19.662
0.80593,0.80558,0.86613,0.21361,0.80705,0.80149,0.80435,0.86812,0.86541,6.6165
0.00092192,0,0.71004,0.0055145,2.9494e-05,0.0039262,0.70696,0,8.8926e-05,20.251
0.80595,0.80612,0.86354,0.2137,0.80703,0.80574,0.86679,0.80474,0.86539,6.5935
0.80329,0.80733,0.86644,0.21362,0.80711,0.80583,0.86565,0.8675,0.80547,6.5978
0,0.00023409,0.6927,0.0010636,0,0.68313,0.0013559,0.00022323,3.4446e-10,19.489
0.80679,0.80716,0.86701,0.21504,0.80706,0.86568,0.80464,0.80493,0.86655,6.5899
0.80464,0.80465,0.86792,0.21351,0.80697,0.86603,0.80793,0.86832,0.80619,6.5941
0.80691,0.80603,0.87068,0.21358,0.8054,0.86881,0.86689,0.80457,0.80735,6.5974
4.1335e-05,4.6895e-05,0.68439,0,0.65717,0.0021224,0,0.0020313,0,19.278
0.80682,0.80588,0.86653,0.21518,0.8668,0.80563,0.80628,0.80635,0.86981,6.5906
0.80675,0.80611,0.86621,0.21359,0.86572,0.80562,0.80702,0.86516,0.80543,6.5888
0.80468,0.80775,0.86625,0.21518,0.86575,0.80562,0.86499,0.8048,0.8063,6.5942
0.80748,0.80559,0.86701,0.21362,0.86887,0.86572,0.80608,0.80638,0.80571,6.5901
0,0.0058351,0.69885,0.39409,0.00051297,6.3457e-05,0,6.4189e-05,0,19.569
0.045195,0.0086633,0.89931,0.044528,0,0.093334,0.064404,0.047102,0.068145,17.855
0,0.45855,0,0,2.1544e-07,0,0.0013647,0,2.6965e-07,24.128
