0.0056177,3.0149,0.056513,1.1926,0.006913
0.63292,0,0,0.38914,1.0353
0.016531,0.0001782,7.5593e-05,1.1548,0.24182
0.9209,0,0.00018085,0.013346,1.6203
0.8653,0,0.00011174,0.32576,1.321
0,9.8825,0,0.00094107,2.6544e-06
0,0,0,1.3575,0.19446
0.12909,0,0.3714,0.63574,1.5185
0.01657,0.00054368,0,1.1478,0.2909
0.92805,0,0,0.0028576,2.4546
0,0,0,1.1499,0.30841
0,0,0,1.1507,0.3077
0.063454,0.033646,0.061323,1.092,0.22161
0.042331,0.00078956,0.00033906,1.9656,0.00063092
0,14.632,1.5708e-07,0,0
0.80338,0.00066889,0.99626,0.40052,0
0,0,0.14245,1.0263,0.27236
0,12.297,0.030066,0.00094123,2.5225e-06
0.47812,0,0.98006,0.074037,1.5784
0.62404,0.0017969,0.3866,0.031205,0.34419
0.0021284,0.0043246,0.62269,0.62678,1.2883
0.42729,0.16108,0,0.66234,1.4476
0.91301,0,0.027063,0.012269,1.947
0.60757,0.0058162,0.50168,0,1.4614
0,0,1.2568,0,1.1109
0.076901,0.014698,0.051478,1.9019,0
0.0028106,7.8632e-06,0.011049,1.9751,0.013668
0.042537,0.00015184,1.5515,0,0.51979
0.035613,0.012604,0.057031,1.0841,0.23769
0.049893,0.020332,0.085421,1.0709,0.2891
0.034046,7.7876,1.3144,2.3709e-05,0.03623
0,11.87,0,1.2665,0
0.021832,7.9864,0.97272,3.5233e-05,0.036264
0.066943,0.0019746,0.26152,0.98813,1.7296
0.11579,5.7521e-05,0.0001187,1.8895,0.00014718
0.10909,0.004781,0.94674,0,0.61249
0.016903,0,1.9577,0,0
0.45834,0,1.3778,0,0.26797
0,8.146,0,1.27,0
0.14279,0.090007,0,1.0386,1.8645
0.93711,0,0,0.00046687,0.13168
0.001949,2.032,0.0018672,1.9171,0
0.0044555,0.0042767,1.3396,1.2769,0
0.0023845,0.00045388,0.48528,0.5914,0.40127
0.93255,0,0,0.0028292,2.173
0.7666,0,0.60072,0.0015405,0.72945
0.017106,0,0,3.4601,0
1.1247,0.041897,0.57192,1.0592,0
1.6263e-05,7.6574,0.063434,1.0092,0.466
0,0,2.777,0,0
0,0,0.40703,0.72851,0.19635
0.083577,0.043961,0.084097,1.0546,0.29256
0,0,0,1.1729,0.25246
0.0033302,5.2266,0.00061619,1.8992,0
1.6547,0,0.89577,0,0.028819
0.77442,0.073662,0.33799,0.00051713,0.86821
0.95413,0,0.000182,0,0.37853
0.91723,0,0.073328,0.00069854,0.62376
0.64784,0.0018054,0.38649,0.030075,0.14024
0.29513,0.00054415,0.93202,0.012743,0.93806
1.0807,3.188,0,0,1.6381
2.0214,0,0,6.8626e-05,0.41042
0.76184,0,0.29494,0.0085833,0.54809
0.63026,0.028721,0.56028,1.3168,0
0.022952,0.0039274,0.0038625,1.9785,0.00027525
0.074058,0,0.052707,1.9209,0.014803
1.3044,2.5308e-07,0.93443,0.00039275,0
0.0023557,0.00045834,0.94466,0.66236,0.35438
0.033994,0,0.033637,1.0573,0.67432
0.27618,0.00075127,0,1.8516,0.013582
0,0,0.60569,0.64246,0.60879
0.47785,0.10065,0.0032281,0.59956,0.44439
0.033312,0,0.01496,1.9665,0.026059
0.73359,2.0664,0.0082406,1.2768,6.9192e-06
1.2346,0.042341,1.1592,0.13629,0
0.93786,0,0.68019,0,0.33108
0.06823,8.9636e-06,0.033539,1.9078,0
0,0,0.38434,1.6306,0
0.032278,10.71,1.4227,2.3163e-05,0
0.046368,0,0.033372,1.0585,0.88953
0.064277,0.3049,0.0018061,1.0709,1.3479
1.1344,0.0002295,1.3754,0,0
0.64231,1.2318e-07,1.7739,3.8225e-05,0
0.34074,1.5912e-05,0.89349,0.012772,0.66102
0.0075909,0,1.1945,0,1.3707
0,0,2.2127,0.00028192,0
1.7755,0,0.0046494,0.18608,0.00012745
0,17.197,0,0.18023,0
0.55795,0,0.61451,0.00088974,0.28271
0.67405,0,1.4085,0,0
0.26958,2.5471,0.13088,1.6231,1.3948e-05
0,0,0.82592,1.2808,0
1.9424,0.00033685,0.0024506,1.2423,2.4139e-06
2.0216,0,0,0,0.63397
0.29732,0.11885,1.2339,1.0643,0
0,10.487,1.8414,1.4618e-05,5.3161e-06
0.007728,0.0033931,1.1292,0.002307,0.87582
1.2937,0,0,0,1.2318
0.072633,0.017378,0.049706,1.8978,0
0.72989,0.7305,0.42054,0,1.6702
0.094328,0,0.21885,0.99783,2.0198
0.61237,9.2995e-09,0.87322,0,0.36694
0.032104,0.14341,0.033715,1.0418,0.6782
1.2118,0.37165,0.99752,0,0.31918
0,0,0,1.2425,0.20775
1.9829,0,0.026385,0,7.5337e-11
0.98004,0,0.00027151,1.0567,0.00021526
0,19.589,0,0,0
0.21783,0.00027233,0.84847,1.1179,0.014292
0,0,1.5608,1.0879,0.020199
1.2123,4.7593,0.00013966,0,0.39671
0.34908,1.5551,0.8765,0,0.57548
0,0,0,7.2623,0
1.2106,1.0475,0.024468,0,0.29826
0.041789,0.00083709,0.0004496,1.962,0.00049882
0.00043112,1.4723e-06,1.4544,1.794e-06,0.19386
0,0,2.5388,2.6173e-06,0
0.031566,0.18384,1.8267,0,0.39074
1.1862,0,0.0056154,1.2122,0.00020277
0,0,0.40392,0.73615,0.19938
0,0,0,1.9848,1.9435e-09
0,0,1.084,0.010612,0.35928
0.0087201,4.5428,0.58495,1.2562,0
0.0059321,0.001754,0,1.1084,0.47447
2.0661,4.7969,0,0,0
