2.0124,2.3808,6.0609,15.949,16.692,38.61,127.01,151.67,472.61,578.62
1.8841,4.0332,4.0332,7.316,27.946,62.54,125.99,165.13,244.27,889.19
1.9407,4.0191,8.0503,3.9918,27.999,37.006,120.58,140.93,462.14,905.92
1.7735,3.9652,2.6401,16.172,13.802,64.688,122.25,150.97,515.06,868.89
2.0175,3.9495,8.0668,6.8716,29.064,43.391,75.254,144.24,489.07,593.94
0.79585,3.5364,4.0553,16.111,27.244,62.894,127.72,242.69,303.82,598.42
0.83712,3.6739,8.0743,14.335,17.956,37.124,117.76,137.3,462.67,886.23
1.0084,1.5557,7.8405,14.018,26.635,61.308,124.15,241.42,243.37,836.58
1.9623,2.0797,7.9846,7.7995,28.559,31.378,123.52,238.28,435.77,580.53
1.7486,1.4174,6.1434,15.751,29.333,61.511,85.548,144.69,474.01,589.35
0.88736,3.558,4.718,6.4658,22.667,64.227,122.72,243.33,447.7,859.64
1.9848,1.6977,5.6032,8.8107,13.682,64.57,119.44,247.19,456.89,922.36
2.0138,3.9557,8.076,4.8049,27.363,43.139,69.706,244.02,441.73,654.55
1.9858,3.785,4.1369,7.5419,27.422,62.612,126.12,167.09,304.82,624.03
1.9537,3.8154,2.6492,15.07,29.462,64.147,78.914,245.62,311.88,539.25
0.98608,3.9056,4.4073,7.456,28.05,59.745,123.07,239.6,279.54,954.15
1.8589,3.9944,4.0874,8.0569,28.18,31.358,123.33,238.59,443.19,584.2
1.0542,3.9411,8.0497,4.212,26.522,63.829,120.79,148.37,504.12,944.53
1.9322,4.0052,2.6776,15.946,15.659,63.164,65.335,246.74,432.48,937.18
2.0087,3.7188,3.9894,8.0441,28.542,62.936,120.15,156.74,231.47,915.05
2.0087,3.7161,3.9544,8.9775,24.166,62.721,120.32,156.8,231.65,909.54
2.0053,4.0222,8.0454,8.907,16.909,37.727,72.246,237.16,285.2,956.87
2.0168,4.0237,7.9315,3.1563,27.565,62.231,126.31,244.72,234.57,857.45
1.8633,3.9635,4.0038,8.0727,28.556,62.942,120.18,157.1,229.57,911.75
1.8519,0.7546,7.5254,13.952,27.479,61.589,65.545,237.87,421.17,955.3
1.9734,2.1258,5.2388,5.9078,26.755,61.553,122.11,237.98,282.97,960.27
1.9226,1.6026,5.0571,13.856,14.615,39.996,117.82,255.3,470.41,926.49
0.87397,3.582,4.6872,6.377,23.474,64.218,125.23,242.91,447.64,859.53
1.9904,2.1703,8.07,8.6762,16.259,62.307,120.88,153.81,313.4,983.55
0.93567,3.4987,7.3583,15.182,28.31,60.255,87.368,167.69,257.79,588.75
0.93806,3.7946,7.134,8.0601,27.693,64.436,127.74,142.18,280.46,887.81
0.9134,3.6578,4.7583,7.368,26.446,61.374,121.9,234.26,480.58,598.09
1.8089,3.974,2.2743,14.843,30.327,39.708,123.89,239.94,232.13,973.76
2.0168,4.0336,8.0672,5.6887,17.38,60.37,123.69,152.33,292.07,956.67
1.7095,1.0512,8.0737,14.079,30.045,35.538,123.44,244.14,288.08,958.75
1.9898,3.6179,2.5542,5.197,28.27,62.501,118.05,233.69,450.76,913.11
0.60937,4.0352,8.0439,15.777,27.713,60.632,124.75,243.98,274.97,500.52
0.75611,3.5832,4.4597,13.857,29.776,63.56,125.09,152.98,439.35,602.77
0.76353,3.7522,6.9665,6.746,26.949,62.518,127.52,253.15,281.11,888.93
1.0581,3.9207,5.3021,8.6818,18.205,63.826,122.95,229.01,280.98,853.77
1.981,2.0568,8.0355,9.1544,29.162,40.7,74.645,136.83,450.5,917.43
1.133,3.9252,4.9294,8.6931,28.791,60.577,69.896,241.74,279.69,954.65
0.79933,3.467,4.283,15.916,29.368,61.333,74.767,153.29,453,862.78
0.88057,3.6199,5.5574,9.1052,29.286,62.831,121.17,248.99,289.29,593.08
1.2508,3.8149,5.5707,6.2608,27.34,64.673,111.96,238.51,228.99,885.87
0.64491,3.5425,4.0546,13.864,28.571,60.757,125.74,142.65,431.59,972.24
1.9888,4.0287,8.0638,5.8037,14.975,30.557,121.68,239.06,515.62,908.43
2.0167,4.0333,8.0667,5.7474,17.463,60.39,123.96,150.04,292.05,956.61
1.2576,3.8667,7.4129,10.453,14.42,64.486,127.83,140.99,287.29,890.84
0.94374,3.9209,4.9758,14.42,29.477,37.324,125.06,153.23,439.38,599.46
0.8315,3.6045,7.4137,5.5165,27.038,63.711,78.292,251.35,452.43,941.15
0.69673,3.6006,3.8442,16.155,29.113,63.683,64.017,247.12,447.63,1033.9
1.0207,3.866,4.7498,16.104,17.458,60.388,124.25,150.24,292.11,956.79
1.7342,3.9749,2.7173,15.988,16.574,63.87,124.73,244.44,233.92,1025.3
2.0199,4.039,7.9219,5.7427,21.039,64.021,124.31,161.27,227.5,958.19
0.87815,3.6732,5.567,9.1211,29.335,62.936,121.56,249.41,290.21,592.83
0.42989,4.0238,4.4222,15.571,29.083,39.984,117.86,254.34,506.27,925.7
1.9971,1.3542,4.8126,14.927,25.779,64.043,128.02,245.74,302.32,599.15
1.8505,3.9839,3.6046,8.2715,12.254,58.217,124.82,231.34,437.11,902.67
1.0951,3.6843,7.7387,9.0547,30.239,41.554,124.52,163.76,227.83,908.69
0.66127,3.5092,7.5519,15.839,29.276,63.257,73.508,239.43,229.15,921.78
1.8913,2.0967,5.1917,14.522,17.419,62.887,71.696,239.64,430.09,580.95
1.8137,2.4759,5.6295,7.7218,25.069,64.496,71.829,146.16,453.38,860.39
0.76803,3.887,4.4657,15.265,17.964,63.815,122.81,149.33,474.62,853.84
1.9825,3.7787,4.1294,7.528,27.375,62.508,125.74,166.79,303.89,624.25
2.4233,5.1856,6.5151,13.521,38.243,83.275,112.35,315.51,240.65,741.76
1.0842,3.9009,5.0877,7.6234,28.743,58.738,112.47,247.73,232.76,854.59
1.9441,2.0069,5.6845,16.164,17.334,63.847,125.41,165.5,230.8,963.66
1.0052,3.7285,5.0863,7.9133,27.89,61.496,122.2,246.93,240.87,840.57
1.0466,3.9286,5.2702,8.5472,18.006,63.831,122.9,245.94,287.76,854.07
0.83782,3.4119,5.5417,5.0864,28.251,59.593,117.31,234.69,443.15,909.14
2.0176,4.0352,8.0704,5.494,28.362,60.863,122.35,170.7,262.12,586.76
2.0084,3.6905,3.7619,8.6369,28.44,63.308,120.36,157.2,232.74,880.56
