0,0,0,0,0,0,0,8.8499,0,0.11155,0,0,1.9742e-06,0,0
0.012121,64.001,0.0056773,0.31688,0.00016865,0.10501,4.5068,0,0,0.024153,0.0088099,8.1487,0.089031,4680.6,6.8804
0.0003019,11.004,0.064056,0.5208,0.000717,0.13253,0.00060962,0.0050816,2.9478e-07,0.046107,4.3094,0.27166,3.2131,65129,0.51569
0.011027,0,0.00028858,1.036,6.2205,22.903,4.8542,0.0022573,2.1999e-05,0.10393,0.051158,0,0.024914,16.026,0.011528
0.047142,15.574,3.6765,0,8.2032,834.4,0.0013377,0,6.7095e-05,100.1,0.0021043,3.3531,0,0,0
0,0,0,0,0,0,0,55.13,0.0027017,0.029557,0.00019103,24.155,2.3364,1.8119e+05,0
0,0,0,17376,0.22074,0,4.4502,21.217,0.029683,0.016097,0.044936,0,0.14235,0,0.49869
0,20220,0.00038215,0,0.046237,475.54,0.040163,54.043,4.8129,0.00066475,0.0022914,20.938,0.00021011,0.55062,0.62395
0,0,0,0,0,0,0,0,4.3086,0.50339,0.00029685,452.83,3.5814,45246,0.0069795
5.2856e-05,6.699,0.12025,7.5627,0.0011504,28257,0.10895,0,0.0081905,0,0.0010546,6.5296,6.3625,19.357,6.873
8.2298e-05,0.025308,2.9469e-06,0,8.575e-06,103.53,0.00037924,41.745,0,3.1835e-05,9.2239e-05,0,0.089799,40540,0.25849
0,426.67,0.00062341,12.476,17.497,119.62,0,1.54,0.00050697,32.356,0,0,0.11757,48160,1.1209
0.0091895,54.184,4.1445,5.7783,0.0060374,3.512,0.069732,0,0,0.00043412,0.0090725,8.3742,0.1091,5137.8,6.8801
0.0034188,0.87769,4.378,77.255,0,27.536,0.08756,0,3.8074,0,4.4676,0,0.12454,311.53,0.58851
0.0039719,0.82386,3.216e-05,0,0.35124,41980,0,0.13755,0,0.00046462,0.025202,56.536,0.0017262,1.166e+05,0
5.922,1710.2,0,0,0,537.08,0,0,0.0079475,1396.5,4.8003,0,0.0035219,0,11.736
0,0,0.014859,0.095256,0.00022251,9.233,0.020211,0.36455,0,25481,0.001092,14.984,0,3.6508,0.29728
0.11793,0.18519,3.2434,250.34,0.031168,535.05,0.00027461,23.092,0.019143,0.091895,0.05643,99.472,0,1.2196e+05,0.037899
5.024,2436.7,0.19475,0,12.987,0,0.0081171,3.1624,0.10336,1.7753e-06,0,23.416,0.11678,0,0
2.5456e-07,2.2108e-06,0.00013113,17.815,0.16661,0,5.0507,23.798,6.6371e-05,3.2454e-05,0.067871,25.792,2.7526,0,0.69425
0,0,0,0,0,34179,0.014521,0.0012716,0.031236,0,7.957e-05,0,0,46319,0
0,0,0.016079,4.9472,6.0772,28.045,0.060646,0.56519,0,0.063081,0.028703,0,0.0044446,41834,0.0075623
0,0,0,0,0,0,0,42.969,0.10622,0,0.00056747,0,2.8087,43894,0.01163
0,0,3.2395,545.32,0.13647,205.28,3.9659,0.90233,0.20211,8.6887,0.041351,2.3372,3.4731,685.19,0
0.064286,32.794,3.4261,0,9.9341,0,0.0055931,2.2827,0.065693,1.2577e-06,0,0.048374,0.085329,55382,0
0,0,0,0,0,29829,0.0049359,43.479,0.12454,670.86,0.14046,23460,0,0.064869,0
0.032971,13.082,0.0002405,3.9895,6.0232,47.12,0,0,0.0001712,0,0,0,6.7958,48050,1.1237
0,0,0,0,6.3286,0,0.036326,12.296,0.0021251,0,4.5208,12.788,0.05538,40.042,0
0.040509,1246.8,0,0,0.025169,13.99,0.0027181,0,0,27631,0.052171,0.11688,2.8095,1.3851,0.30785
0,0,0.19229,91.627,0,0,3.5115e-05,0.010768,8.0384,1767,0,15.887,3.257,541.62,0
0.00075224,22.251,0.068397,22.919,0.0044276,0.25804,0.00019501,0.015926,0.001647,0.016472,9.3069,0,0,44213,0
0.011269,4.3609,0,539.38,0,20.037,15.658,0.65767,0.0016586,0,0.033175,0,2.4226e-05,83.193,2.9813
0.3389,55.754,0.00070498,21642,0.09269,0,0.0055055,0.00015674,0,3.6746,0.089127,228.85,2.8221,54.087,0
3.2134e-05,45.482,0.075684,38314,0.0017806,23.376,0.030056,0.081517,3.7635,0,0.097234,0.32904,0.049211,0,0
0.0085825,1452.5,0.01119,115.56,7.7108,666.98,0.21094,0.053401,0.0034609,0,0,0,8.7164,0.020625,0
0,0,0,0,0,37334,0.029392,0,3.5302,0,4.4447,11.577,0.0026382,513.21,0
0,0,7.0128,35.103,0,20.791,0.012282,2.0744,0.0021124,0,0.011435,23.202,0.016553,50428,0.27536
4.8308,0,0.26652,2665.8,0,602.3,0.045538,0,5.9876,1.0213,0.077819,62.466,0.057904,1.4292,8.2855
9.0274,33.118,0.098796,0,0.18755,49.957,0.017143,0,0.00093959,8.1761e-05,0,1726.2,0.0020351,0,0.2306
4.4717,866.27,0.011429,2062.5,0.052408,0,0.0036643,0.24389,3.8913,0,0.093784,265.93,2.7925,54.763,0
0.72356,19171,0,38.814,0.1873,44.338,0,0.26827,0.06101,0,0,0,3.368,59046,0
0.00030785,0.10145,0.002525,0.04924,13.289,60.21,0.026931,0.0017994,0.0080454,0,4.223,18.35,0.011612,0.5629,0
0.023182,634.05,0.011859,25.917,0,23150,0.0065822,42.287,0.032805,0,4.2432,0.4891,2.9622,22.81,0.045917
0,0,0,0,0,0,0,44.158,7.9042e-05,0,0,23524,0.0027443,936.19,3.5113e-06
