1.6,1.9002,4.06,14.095,16.316,58.601,118.27,245.88,313.32,982.37
1.9542,4.0083,2.54,14.548,15.27,64.002,122.87,130.74,514.69,983.16
1.3118,1.7544,8.0387,8.4157,32.111,60.775,115.51,140.68,480.11,693.04
1.4118,1.0426,8.239,14.533,31.793,34.548,117.02,227.81,542.68,981.31
0.88289,3.8124,4.5572,14.521,30.52,62.626,77.565,146.95,502.52,635.62
1.5365,1.6339,7.9783,8.759,32.093,38.412,67.715,246.05,506.95,990.43
1.2591,1.8794,8.0494,14.95,29.57,61.56,49.99,148.07,515.16,944.43
1.2958,1.292,7.8409,12.411,29.277,63.918,71.912,233.31,515.45,637.48
1.4926,1.1472,7.7228,14.731,18.104,58.752,118.49,139.84,483.02,1018.5
1.9778,3.835,2.6863,9.1468,27.982,60.177,119.76,149.02,514.69,620.33
0.77211,3.6163,7.9106,7.6886,14.693,60.089,109.3,224.77,493.06,991.27
2.0004,3.9635,4.5574,10.722,19.106,33.993,114.31,139.17,362.2,1001.9
1.5807,1.9081,2.9105,12.126,30.334,62.482,72.091,245.4,502.45,945.14
0.85721,3.4996,3.9664,13.716,30.597,63.699,79.525,136.49,504.84,943.86
1.2172,1.6071,7.6025,14.543,30.948,36.417,119.09,121.54,496.07,985
1.4343,2.0727,4.0718,12.719,31.067,61.059,83.04,153.36,513.53,690.01
0.84773,3.6109,7.2887,4.959,31.512,60.609,118.15,220.15,325.65,1001.9
1.8695,3.9864,2.6764,13.546,18.146,38.118,116.97,227.24,511.69,630.5
1.4726,1.9251,3.4584,15.877,28.517,61.152,76.927,233.2,515.75,647.1
1.1536,3.9215,5.3797,8.6954,31.107,60.364,71.907,153.07,478.15,658.19
0.86813,3.6809,7.8109,13.311,29.396,64.387,56.785,239.22,339.55,574.74
1.5312,2.4178,5.3997,9.3692,30.746,60.306,114.73,129.22,335.45,686.53
2.0032,4.0153,4.0435,9.2793,30.269,63.359,82.26,153.81,338.4,613.03
0.90582,3.7406,8.0572,14.871,30.533,44.92,77.346,161.23,329.4,618.01
1.1661,3.9433,8.0111,8.1784,28.729,24.413,73.417,246.36,503.4,1000.5
1.3906,1.51,7.8451,7.98,28.233,59.378,69.721,222.45,486.77,954.53
1.5687,2.299,3.696,11.663,31.103,37.77,121.49,134.85,493.27,1007.4
1.9768,3.845,3.0123,8.1243,17.897,57.183,126.5,231.75,513.63,634.13
1.8732,3.9881,2.8022,13.608,18.477,38.753,117.27,141.69,511.62,1009.6
1.5333,1.2046,3.3546,11.759,27.228,59.16,117.25,247.47,484.45,990.95
2.0063,3.9842,4.0998,9.5882,16.348,62.224,79.911,143.8,513.06,999.8
1.9767,3.8469,4.1119,5.6038,29.214,64.345,119.98,148.57,320.56,1014.5
1.5564,1.319,4.5821,14.432,29.839,66.172,122.72,230.06,328.23,981.51
1.3475,1.4328,6.8775,7.0156,29.323,55.61,117.63,256,512.01,695.12
1.6099,1.5959,4.9517,14.673,30.285,66.334,123.95,155.28,342.16,954.55
1.4574,2.3268,4.6163,14.649,19.602,33.448,117.49,222.88,481.19,638.88
0.74704,3.7367,4.3914,12.131,31.266,53.078,120.11,161.63,305.84,981.44
1.5332,3.8528,6.0027,8.9907,29.704,33.827,76.124,226.8,320.93,649.21
1.9955,4.0077,2.5308,13.434,30.083,62.267,78.37,145.33,316.55,912.21
0.62385,3.5641,7.7874,14.661,30.321,32.981,110.47,251.02,260.11,1010.7
2.0031,4.0161,3.5875,8.5041,30.013,60.816,76.841,219.52,324.81,636.56
1.48,1.8795,7.0794,8.208,13.167,56.704,116.62,242.92,504.38,1007.2
1.6335,2.526,5.3899,7.0467,31.198,61.214,65.356,238.2,320.6,939.35
1.6617,2.5842,5.5121,6.8103,29.155,60.774,65.355,238.23,320.62,941.61
1.0585,0.89061,7.4106,12.945,29.422,59.315,115.23,248.71,503.35,707.2
1.6614,2.4528,5.3808,8.699,31.105,60.112,71.907,153.07,477.36,658.13
1.0789,1.7854,7.7208,8.1877,30.732,59.796,117.55,245.92,279.72,1027.7
1.6783,2.0548,4.0103,15.501,28.96,61.614,83.087,144.15,515.85,642.11
1.685,2.3324,4.4937,14.807,30.93,41.751,81.727,150.38,312.69,944.62
1.5838,1.9748,7.7652,9.0662,18.455,62.127,78.805,156.69,512.77,970.09
1.3285,1.0355,6.6831,13.083,28.339,63.059,67.71,220.82,473.85,953.22
1.6006,2.0964,3.3469,12.61,14.713,56.877,114.93,248.05,489.2,907.45
0.5199,3.5085,7.8775,7.3687,32.16,60.293,113.53,225.53,511.44,691.91
1.5452,2.4935,5.2723,9.4478,30.743,60.317,115.32,130.86,335.23,655.77
0.68711,3.4543,7.0565,12.616,30.078,60.413,79.17,144.1,321.79,988.67
1.5593,2.029,7.4776,8.5895,30.043,63.185,77.525,146.71,321.7,996.76
2.0061,4.0076,4.1751,9.5555,30.335,63.39,77.07,153.79,338.52,613
0.94137,3.9833,7.1402,14.854,18.036,20.127,121.33,220.31,469.6,983.4
0.84184,3.6377,7.8005,14.892,30.626,37.356,67.559,251.22,260.32,1011.5
0.59865,3.6557,8.056,14.337,30.053,39.446,119.16,152.35,312.55,981.17
1.9921,3.944,3.5848,10.285,17.482,63.931,73.844,242.79,303.41,971.73
0.52946,3.7968,7.4993,15.245,28.737,64.223,119.9,149.5,496.81,506.73
1.6046,2.2527,5.3603,7.2562,29.608,59.706,114.88,147.55,343.59,844.97
0.53009,3.6942,8.0664,14.468,31.084,35.179,119.19,139.75,516.22,908.01
1.2636,1.6155,7.9633,14.964,29.012,38.772,77.487,237.73,515.22,612.73
1.8993,3.9901,3.1731,9.1691,32.216,61.519,106.63,147.51,336.82,693.61
1.6453,2.2799,7.8699,9.9331,20.23,38.526,80.299,143.98,514.08,996.09
1.7265,2.43,5.2253,9.1575,30.568,58.841,73.704,146.96,513.38,633.82
1.983,3.9344,2.6031,8.2433,31.984,59.018,115.82,120.44,482.66,979.8
1.0074,3.982,4.4084,12.993,20.704,57.143,119.29,134.9,323.24,994.16
1.6944,2.6187,4.6242,10.087,20.672,63.764,75.935,243.33,325.05,690.62
0.7234,3.6765,8.0284,7.2458,29.559,32.386,116.77,225.73,476.43,977.8
1.61,1.9795,4.5113,14.181,17.413,57.436,61.071,243.77,503.89,978.07
1.6006,2.9066,5.1116,10.076,20.071,64.269,118.89,146.69,325.44,636.25
1.6008,2.3492,5.0558,3.5775,31.109,59.297,114.67,217.63,508.87,979.3
1.7168,2.8586,5.9793,9.0624,31.4,37.695,71.609,239.39,253.1,938.68
1.2825,1.6708,7.6745,14.689,29.387,39.262,118.77,240.25,300.15,614.55
1.4794,1.5862,7.1065,4.9257,31.954,58.37,113,240.05,436.92,907.38
1.9981,3.9305,2.1762,8.4113,28.831,60.88,68.73,242.21,515.97,997.45
0.35325,3.5085,7.877,13.743,29.363,64.181,84.076,236.76,315.04,970.93
1.978,3.9181,2.1654,7.8079,28.111,62.494,115.82,234.43,310.07,927.2
2.0022,4.0155,3.1008,7.9588,29.826,60.496,71.726,215.9,507.8,646.47
1.3751,1.2203,7.2952,12.379,29.839,63.145,71.517,229.4,322.15,998.16
1.2584,1.3181,7.8401,12.334,29.261,63.915,72.965,233.31,515.46,637.48
1.5213,1.6599,7.8464,12.872,19.078,64.22,81.117,252.8,264.49,1010.2
1.6554,1.9404,7.7306,8.9621,19.428,58.06,119.76,148.52,313.44,1029
1.4044,1.1339,7.566,12.593,30.167,35.817,117.41,247.38,488.46,649.14
1.998,3.9835,3.1093,8.975,32.038,38.25,115.38,129.45,480.68,959.42
1.6985,3.9156,3.1263,13.748,30.185,37.135,73.058,137.55,506.46,1000.7
1.362,0.77633,7.8785,16.078,28.751,59.517,106.67,142.67,514.49,1007.6
1.9149,3.7634,4.7894,11.113,30.373,41.497,119.74,161.95,223.47,636.4
0.99446,3.589,7.2001,7.5539,29.993,36.044,118.47,182.76,514.41,625.12
0.73229,3.4692,8.047,14.947,29.564,61.48,50.038,148.11,497.61,941.52
1.8311,3.9824,1.6773,14.34,17.791,62.193,128.44,231.79,502.73,635.88
0.34454,3.4174,7.7558,14.059,29.964,61.13,109.74,251.6,364.42,620.6
1.0388,3.8114,3.6073,13.811,16.584,56.27,117.91,227.3,299.9,978.03
1.6941,2.6093,5.0423,15.641,19.75,64.268,87.272,154.75,319.16,619.24
1.7729,3.9415,1.7745,13.954,29.553,61.116,72.393,228.39,505.6,649.01
2.0097,4.0071,1.7055,14.295,15.225,60.457,117.06,247.67,376.85,1008.7
1.0974,3.9167,5.2059,8.2104,31.05,57.962,67.894,145.9,475.77,983.55
1.6364,2.2799,7.101,10.758,19.955,38.349,71.747,225.11,475.62,656.17
1.9998,4.0148,1.4041,14.315,29.699,60.303,112.04,243.14,326.99,636.48
1.6332,2.5729,4.5086,9.4673,17.713,64.286,85.26,233.46,491.93,631.85
1.7297,2.1967,4.3339,15.552,29.225,61.736,86.749,153.25,329.28,642.14
1.4829,2.3365,4.0734,14.938,19.303,61.198,114.69,156.03,498.44,586.22
2.0272,3.4589,1.7626,13.511,36.489,69.666,133.09,271.33,331.44,1143.8
1.2444,3.6247,4.9525,14.149,29.701,33.829,76.125,226.42,320.88,649.12
1.3135,1.7384,4.2816,14.77,29.232,42.105,70.833,242.43,513.93,1022.3
