0.061279,0.065311,0.083924,0.076899,0.061213,0.10277,0.11466,0.061305,0.061596,0.061249,18.182,0.21537,14.8,0.17549,0.22257
0.14372,0.083188,0.073439,0.05682,0.065895,7.526,0.27867,0.053254,9.8145,11.23,0.18607,0.19438,0.19187,1.2136,0.37225
0.051842,0.051283,0.051328,0.051449,0.051252,0.052017,0.11178,0.052579,0.054977,0.052201,13.24,13.936,0.1302,15.516,0.93623
0.062283,0.2374,3.5907,0.066179,0.16061,0.40766,8.1842,8.9518,0.27719,0.60948,0.086331,0.25007,0.88381,0.44785,0.51445
0.041712,0.03426,0.034004,0.036177,0.078478,0.098285,0.035593,0.03275,0.035663,20.028,0.073285,0.25545,0.069856,0.38635,0.33318
0.077014,0.22028,3.3864,0.10804,0.37196,0.0619,0.31414,0.19468,10.468,0.27885,0.30167,0.16712,0.2059,16.664,0.090667
1.6962,0.058458,0.3888,0.10303,0.090212,0.26228,0.58967,0.40618,0.28849,0.30196,0.43136,13.59,1.2508,1.3218,0.47298
0.027461,0.024753,0.025345,0.11431,0.024936,0.026558,0.033113,0.028756,0.20949,0.034612,22.018,0.25244,0.1139,0.34254,0.31916
0.1297,0.054009,0.065467,0.057976,0.075816,6.8347,0.12298,13.202,0.1369,0.51916,0.16667,0.24602,0.16798,0.18,0.41762
0.050125,0.049305,0.049395,0.09276,0.049719,0.052986,0.049975,0.050545,0.049911,0.14386,0.050363,14.705,14.657,0.094452,16.79
0.12526,0.035154,0.058698,0.056185,0.09134,0.070393,8.479,0.14072,0.092258,0.19904,0.080986,13.266,14.956,0.12898,0.047407
0.042861,0.042667,0.042669,0.042734,0.042713,0.062563,0.052512,0.044431,0.04536,0.042738,0.042647,0.043044,21.803,0.097719,16.462
1.3231,0.21635,0.13471,4.4276,0.32549,0.31671,0.071238,0.12462,0.13858,0.284,12.08,0.16165,0.19451,0.83534,0.47079
0.18957,0.077726,0.096669,0.11118,10.003,0.042421,0.098249,0.10402,0.093672,0.18072,0.046114,0.10418,0.49507,0.093187,0.28396
0.16742,0.066324,0.048055,0.056387,0.061024,7.1456,0.1556,0.15543,0.13542,0.2625,13.24,12.796,0.14771,0.048241,0.3557
0.13385,0.042819,0.11001,0.061895,0.076749,6.8684,8.2101,0.30995,0.27397,0.2191,12.708,0.19246,0.26495,0.201,0.23348
0.12538,2.298,0.041394,0.33461,0.19274,0.11525,8.2967,0.34081,0.1985,0.42863,12.624,0.06642,0.50056,0.041254,0.054064
0.13749,0.05064,0.065753,0.065488,0.09266,0.074163,8.4001,8.8691,0.091759,0.084508,0.13845,13.967,0.79141,0.1497,0.21729
1.5057,0.24256,0.12669,0.17476,6.9221,0.079199,0.58779,0.16587,0.18157,0.19188,0.19768,0.22779,0.2592,0.20361,0.11451
0.2466,2.3431,0.081027,0.1653,0.34783,0.082655,7.798,0.06415,0.59928,0.1483,0.040745,14.154,0.4516,0.20609,0.053055
