0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0.064076,0.015281,0.017911,0.015606,0.063059,0.014558,0.10681,0.11277,0.086854,0.074426,0.24798,0.2022,0.61056,0.54579,0.10741
0.048828,0.011645,0.013648,0.011892,0.048053,0.011093,0.067295,0.083563,0.064361,0.37338,0.37334,0.20223,0.61067,0.54588,0.10622
0.052571,0.008114,0.013459,0.0071611,0.11391,0.089605,0.029965,0.15142,0.1208,0.17382,0.3121,0.20398,0.38316,0.4591,0.043995
0.04985,0.011888,0.013934,0.012141,0.049059,0.011249,0.068673,0.085273,0.065678,0.38102,0.38098,0.20637,0.61923,0.46348,0.10622
0.057008,0.013596,0.015935,0.0092413,0.053791,0.01214,0.075217,0.10888,0.073477,0.16556,0.3577,0.18306,0.88338,0.39368,0.11276
0.045293,0.0024831,0.017659,0.0074582,0.037889,0.030002,0.085433,0.066463,0.027666,0.32231,0.32228,0.17457,0.52714,1.3143,0.11187
0.06263,0.014797,0.015245,0.01502,0.060252,0.01355,0.22264,0.069797,0.085638,0.076581,0.39273,0.23227,0.30427,0.54579,0.10741
0.048234,0.0021521,0.018388,0.0075938,0.039365,0.025833,0.086821,0.067543,0.017841,0.31903,0.31974,0.17891,0.54923,1.3143,0.11187
0.057703,0.0029701,0.0060292,0.0060603,0.11105,0.020567,0.18501,0.10545,0.19172,0.11189,0.28197,0.10112,0.616,0.48963,0.13485
0.044228,0.0026249,0.0094181,0.0084792,0.00053571,0.16417,0.019618,0.2478,0.06463,0.37494,0.3743,0.19458,0.6108,0.60555,0.044346
0.064749,0.0041961,0.031502,0.013432,0.025994,0.11742,0.036818,0.10368,0.038451,0.37271,0.2878,0.2336,0.44854,0.39807,0.038494
0.047458,0.0021174,0.018092,0.0074715,0.050126,0.01947,0.086775,0.067508,0.017832,0.31886,0.31957,0.17881,0.54894,1.3136,0.11556
0.048295,0.0040326,0.0050805,0.012855,0.016666,0.0077028,0.1292,0.29543,0.068141,0.14368,0.28211,0.30015,0.4644,1.031,0.052788
0.054928,0.0045864,0.005601,0.01457,0.015371,0.021024,0.10548,0.32636,0.075276,0.15873,0.31165,0.33158,0.51263,0.53337,0.052317
0.051219,0.0027588,0.0053622,0.011224,0.10715,0.016274,0.17583,0.10006,0.11581,0.10022,0.25255,0.42872,0.63996,0.34044,0.13485
0,0,0,0,0,0,0,0,0,0,3.2647,0.3327,3.9575,1.4523,0.14365
0.046246,0.002491,0.0032699,0.0097254,0.092763,0.014098,0.15231,0.086677,0.10033,0.086814,0.14653,0.355,1.5216,0.3693,0.088703
0.051715,0.012333,0.014282,0.0084204,0.1014,0.012851,0.079491,0.1145,0.077601,0.18707,0.61132,0.21079,0.46332,0.28004,0.1127
0.046808,0.0010853,0.0091109,0.0077058,0.043178,0.22853,0.024779,0.085761,0.071044,0.11333,0.53881,0.23453,0.61094,0.60568,0.043475
0,0.19054,0.0042685,0.0059982,0.014724,0.026236,0.0019837,0.0079332,0.01162,0.0023219,3.7221,0.15659,0.30143,0.089306,4.0453
0.044232,0.0016641,0.016579,0.0070018,0.035571,0.028166,0.1412,0.069468,0.19291,0.41222,0.41218,0.23732,0.35646,0.41665,0.1253
0,0.1768,0.057605,0.0096663,0.030842,0.012245,0.048179,0.11317,0.078152,0.38133,0.28095,0.54454,0.44534,0.097824,0.12749
0.028078,0.0011625,0.0019995,0.0091172,0.009692,0.0027139,0.025632,0.097521,0.015498,0.021663,0.22064,0.10138,4.3089,0.44732,4.1192
0.066913,0.0052049,0.0067279,0.017568,0.04186,0.02084,0.13668,0.21491,0.084823,0.17858,0.34897,0.094552,0.51263,0.53337,0.052317
0.057879,0.0048328,0.0059019,0.015353,0.016197,0.022154,0.10961,0.34225,0.07907,0.10432,0.31053,0.33158,0.51263,0.53337,0.052317
0,0,0,0.55994,0.00069841,0.0036732,0.020276,0.088137,0.025976,0.067651,5.5383,0.13908,0.022818,0.071106,0.059124
0.063964,0.0043917,0.0065552,0.014158,0.021059,0.0097333,0.043106,0.29818,0.068776,0.14502,0.28474,0.30634,0.47093,0.97073,0.052388
0.066098,0.0023467,0.0066445,0.045139,0.16156,0.0074557,0.094152,0.11541,0.16948,0.15441,0.22993,0.24678,0.2901,0.37494,0.10571
0,0,0,0,0,0,0,0,2.5065,0.25188,0.37445,0.36211,0.45648,0.96505,4.6908
0.061551,0.0064595,0.014754,0.0078505,0.12437,0.016364,0.026445,0.27302,0.034479,0.15991,0.53623,0.20402,0.38323,0.45919,0.043245
0,0.25136,0.019111,0.0034212,0.016538,0.014442,0.034086,0.020007,0.010761,0.023856,0.12049,0.1414,3.7571,0.52599,0.0047072
0.070405,0.0054465,0.0050359,0.017843,0.03902,0.020879,0.13694,0.21531,0.084981,0.17891,0.35016,0.094747,0.51369,0.53341,0.04477
0,0,0,0.46161,0.11705,0.017777,0.23756,0.19943,0.040554,0.11174,0.28172,0.24607,0.51767,0.34051,0.1334
0.045317,0.0017049,0.016989,0.0060126,0.024485,0.026667,0.13368,0.067826,0.18331,0.50646,0.41218,0.23732,0.35646,0.41665,0.1253
0,0.21439,0.001107,0.011067,0.00081527,0.92107,0.069468,0.21654,0.070281,0.2223,0.33259,0.1013,0.040314,0.07835,0.095952
0,0,0,0.55947,0.029005,0.0092746,0.059986,0.11244,0.10661,0.14148,0.34058,0.17412,0.56319,0.29878,4.1837
0.058395,0.009013,0.01495,0.0079545,0.12653,0.099533,0.061567,0.03947,0.12079,0.1738,0.31207,0.20396,0.38312,0.45906,0.044364
0,0,0,0,0,0,0,0,1.8987,0.026842,0.14161,0.26347,4.2311,0.292,4.0601
0,0,0,0,0,0,0,0,0,2.8036,0.078462,0.32842,4.5989,0.69843,0.11682
0,0,0,0,0,0,0,0,0,0,0,9.5221,1.7696,0.96779,0.14031
0,0,0,0,0,0,1.1699,0.14568,0.023151,0.032361,0.3296,0.15145,3.6939,0.52917,0.063428
0,0,0,0,0,0,0,0,0,0,0,5.4303,3.9551,1.4515,0.14866
0,0,0,0,0,0.80364,0.0152,0.062677,0.045563,0.085886,2.684,0.33706,0.2151,0.64969,0.12123
