12.538,12.496,1.0352,1.0105,0.00012373
9.4749,9.5278,1.174,1.0087,0.0001795
12.936,12.887,1.069,1.0103,0.00012726
1.1417,1.1049,1.0139,1.102,0.00012439
1.4147,1.3881,1.0219,1.0279,3.1145e-06
1.2259,1.2847,1.1211,1.0081,0.00023841
1.3393,1.2387,1.0564,1.0084,0.0002205
3.8579,3.7501,1.0258,1.0173,4.1116e-05
4.5008,4.459,1.0119,1.0723,4.0339e-05
6.2075,6.0889,1.0146,1.0132,8e-05
6.7722,6.6493,1.0199,1.0318,1.3409e-07
3.0422,2.9541,1.0526,1.0133,7.8802e-05
3.211,3.2276,1.1715,1.0113,0.0001089
4.1167,4.1684,1.1944,1.0093,0.00015808
3.7333,3.7824,1.1374,1.0105,0.00012598
11.837,11.816,1.1433,1.014,6.8936e-05
1.4189,1.4671,1.1744,1.0113,0.0001089
1.2247,1.1814,1.0127,1.0493,8.5564e-05
1.2871,1.2438,1.0207,1.0081,0.0002374
6.1414,6.0349,1.0141,1.0135,7.6723e-05
4.0118,3.9256,1.055,1.0328,2.4844e-08
1.3161,1.3278,1.1756,1.0079,0.00024192
6.6934,6.5736,1.0224,1.0329,2.1337e-06
6.8086,6.687,1.0196,1.0318,1.3409e-07
5.3012,5.2278,1.0147,1.0139,7.3532e-05
5.8044,5.8694,1.222,1.029,2.3169e-06
10.715,10.66,1.0903,1.013,8.105e-05
7.3543,7.2347,1.0431,1.0141,6.8936e-05
6.4427,6.3247,1.0387,1.013,8.0856e-05
1.3093,1.2097,1.0166,1.0094,0.00015414
3.7233,3.8031,1.2224,1.0298,2.0872e-06
4.1118,4.079,1.1171,1.0079,0.00024191
1.7898,1.7501,1.0133,1.0583,3.8428e-05
7.0331,7.0043,1.014,1.071,3.2317e-05
1.2521,1.3445,1.1787,1.0274,4.4128e-06
1.5648,1.5243,1.0133,1.0178,3.8728e-05
7.3079,7.1951,1.0428,1.014,6.8936e-05
6.237,6.1115,1.0212,1.0284,3.1189e-06
3.6595,3.5484,1.0159,1.011,0.00011243
3.1761,3.1871,1.1742,1.0084,0.00020019
2.9351,2.9241,1.1715,1.0277,3.7348e-06
3.7729,3.7042,1.0236,1.0264,5.369e-06
10.703,10.575,1.0199,1.0137,7.3248e-05
3.0233,2.9734,1.0882,1.0132,8.2151e-05
1.2824,1.3361,1.2121,1.0155,5.5728e-05
1.1484,1.1218,1.013,1.0632,8.4907e-05
6.776,6.6556,1.0214,1.0331,1.3408e-07
3.3122,3.3096,1.0466,1.0111,0.00011399
4.3671,4.3273,1.0132,1.0582,3.8428e-05
1.3128,1.1957,1.0274,1.0111,0.00011415
4.9106,4.8155,1.0448,1.0153,6.8326e-05
4.5732,4.4773,1.0174,1.0178,3.7924e-05
1.4281,1.4094,1.0201,1.0271,4.6056e-06
1.2518,1.2343,1.0281,1.0333,0
10.191,10.142,1.1119,1.0173,3.977e-05
3.7604,3.6328,1.0206,1.0176,4.0941e-05
8.582,8.4962,1.0421,1.011,0.00011453
3.8284,3.7302,1.0456,1.0168,7.161e-05
4.9272,4.8346,1.0426,1.0153,6.8935e-05
6.7816,6.6994,1.0948,1.0319,1.3409e-07
4.7608,4.649,1.0138,1.0097,0.00014687
3.696,3.6346,1.0153,1.0176,3.872e-05
4.4116,4.3188,1.0761,1.0097,0.00014687
3.7283,3.6571,1.0173,1.0133,7.6504e-05
1.2966,1.2554,1.092,1.0269,4.6294e-06
1.2016,1.1553,1.0218,1.0651,1.9715e-06
4.1231,3.901,1.0232,1.0332,2.4852e-08
1.1461,1.1786,1.1412,1.0761,0
10.198,10.044,1.0203,1.0318,1.3408e-07
10.16,10.051,1.0201,1.0174,3.8964e-05
6.4093,6.4631,1.2139,1.0173,3.977e-05
4.488,4.3424,1.0164,1.0175,4.0025e-05
1.4105,1.334,1.014,1.0132,8.1099e-05
1.3173,1.2043,1.0202,1.0269,4.6293e-06
1.2051,1.2133,1.0456,1.0097,0.00015466
7.3086,7.1883,1.0425,1.0141,6.997e-05
3.9333,3.8342,1.0542,1.0326,2.4848e-08
6.3175,6.2281,1.1123,1.0167,4.4558e-05
10.043,10.098,1.0873,1.0092,0.00016158
4.4341,4.3625,1.1088,1.0175,3.8085e-05
1.5098,1.3929,1.0253,1.0188,3.4278e-05
1.2089,1.1265,1.0581,1.0319,1.3176e-07
8.444,8.3751,1.0898,1.0109,0.00011591
3.9815,3.7825,1.0525,1.0331,2.4909e-09
6.9219,6.841,1.0834,1.0084,0.00020019
3.4021,3.2371,1.0669,1.0317,1.753e-07
5.2814,5.2081,1.0775,1.0128,8.4019e-05
1.6755,1.5056,1.0144,1.0179,3.7647e-05
1.3061,1.3181,1.1756,1.0084,0.00020038
4.3445,4.2836,1.1202,1.0319,1.3409e-07
6.3421,6.3771,1.0811,1.0184,3.3256e-05
7.4559,7.5092,1.0871,1.0093,0.00015969
6.3141,6.2097,1.0271,1.0079,0.00024192
1.2793,1.2603,1.1391,1.0154,5.5729e-05
4.141,4.0164,1.0215,1.0084,0.00020312
1.3342,1.2559,1.0549,1.0268,4.6292e-06
1.3335,1.2321,1.0439,1.0111,0.00011546
6.7197,6.6582,1.1132,1.0316,2.9489e-07
4.0468,3.8458,1.0497,1.0324,1.7194e-07
6.9209,6.8477,1.0931,1.0317,1.3409e-07
1.3367,1.3077,1.0895,1.0095,0.00015414
9.4437,9.3,1.0873,1.0085,0.00019547
1.2512,1.121,1.0145,1.0132,8e-05
1.7199,1.6228,1.0206,1.0133,7.9697e-05
6.7225,6.5962,1.0128,1.0083,0.00020583
6.2045,6.0841,1.0154,1.0131,8.1158e-05
7.3944,7.177,1.0139,1.0184,3.3197e-05
6.9068,6.7666,1.0199,1.0116,0.00010257
1.2514,1.1769,1.0722,1.0132,8.0894e-05
6.4173,6.2942,1.0234,1.0278,3.1533e-06
6.3895,6.5023,1.1639,1.0228,1.7156e-05
4.4822,4.3863,1.0747,1.0187,3.2244e-05
4.5518,4.482,1.0919,1.0085,0.00019539
1.6554,1.6047,1.0121,1.0321,3.8858e-05
1.2806,1.2507,1.0127,1.0841,4.0817e-05
4.6286,4.7106,1.2121,1.0169,4.4022e-05
5.9168,5.8285,1.0538,1.033,1.3408e-07
6.3526,6.37,1.1755,1.0083,0.00020038
1.2065,1.1603,1.0217,1.0325,2.1938e-06
1.3986,1.2583,1.0917,1.0268,4.6287e-06
1.3598,1.3042,1.1138,1.0085,0.00020038
7.5945,7.4409,1.0203,1.0318,1.3408e-07
1.4367,1.3406,1.0131,1.0133,7.9942e-05
3.21,3.2559,1.0868,1.033,2.6552e-08
1.4033,1.3197,1.0558,1.027,4.4123e-06
