0.028366,0.030282,0.029096,0.027282,10.027
0.030619,0.045352,0.035546,7.728,2.7355
1.1582,0.026638,0.04214,6.5957,0.053443
0.12809,2.4749,4.774,0.082615,0.033229
0.043796,1.3598,1.7985,7.1936,0.56827
0.12224,2.2686,0.046055,6.6606,0.069834
0.055804,0.031142,5.063,4.3863,0.11911
1.9468,1.1003,0.037025,0.035907,0.02894
0.5596,0.027138,0.016114,0.020546,9.6379
0.028926,0.023333,0.023414,8.0232,0.036009
0.031708,0.053255,5.7879,0.20746,2.8373
0.03613,0.055424,0.035423,2.161,9.6751
0.065609,1.0961,0.025852,7.7282,0.11205
0.082928,1.2016,5.752,0.070906,0.057454
0.17679,3.8589,1.6807,0.078075,0.039561
0.72949,1.1273,0.04373,0.033385,8.9796
0.57548,0.02867,0.03669,7.7137,0.034416
0.15981,0.018581,5.4497,2.3837,2.9784
0.03845,4.0249,0.095534,0.11225,0.17676
0.64194,1.189,0.12606,6.9437,3.0305
0.15184,2.5508,4.369,0.064253,2.6834
2.0193,0.019642,0.019417,0.055845,0.058124
1.4826,2.5457,0.05357,2.1823,0.063664
0.57558,3.8641,0.083156,0.08502,0.083188
0.091139,1.1635,5.5774,0.14223,2.73
0.026541,0.02203,5.0308,0.18067,5.5183
0.16731,3.6866,1.6709,0.041178,2.8618
0.036866,0.035752,5.7925,2.2776,0.03983
0.042533,0.040884,1.743,0.05977,9.6248
0.1733,3.6953,1.6875,2.2662,0.12239
1.2553,2.9697,0.050137,0.041142,2.8181
0.066067,1.1075,4.5908,0.036555,5.9108
0.069853,0.064032,1.9089,7.6139,0.12236
1.7111,0.049856,3.2712,0.037758,0.064286
0.58695,0.025823,1.97,0.070776,9.0481
0.141,0.021321,4.6551,4.5634,2.7897
0.71497,0.095295,1.6516,7.2276,0.33592
1.7041,2.1641,0.093525,0.029565,0.11142
0.039338,3.3165,0.061675,0.059573,5.7187
0.055507,3.0383,1.8097,4.7114,0.15628
0.14153,0.029651,4.3228,2.3376,6.3504
1.3761,0.023174,4.082,0.028679,2.91
0.055151,3.8612,0.057848,0.07304,2.8086
0.12093,2.264,0.044005,0.053143,8.2862
0.64689,0.046642,5.4409,0.022977,2.9301
0.72557,2.8371,1.6461,4.6176,0.16334
0.025015,0.036026,0.023374,6.6579,5.6085
1.4044,1.3068,1.7136,4.7242,0.18096
0.83686,1.3126,0.050837,2.1566,8.1516
0.66012,2.9441,3.6393,0.09646,0.037002
0.19755,3.666,0.072186,2.3862,2.7482
0.064292,1.1033,0.032667,2.1407,9.2753
1.8155,0.030008,2.0424,2.2781,0.06743
0.14512,3.0889,0.13505,2.1749,5.8286
0.66254,0.052324,0.16836,5.9081,6.0249
1.4989,0.047305,0.050464,2.1663,6.1851
0.18044,3.8636,0.03367,2.2286,0.035599
1.0026,1.142,0.068654,6.6184,0.066938
1.8546,1.0969,0.067878,0.095094,2.9972
0.035679,1.3004,1.7101,2.5225,8.5431
1.5392,1.1167,0.025032,0.058431,5.9266
0.071531,1.1286,5.0442,2.7258,3.364
0.54755,0.057242,0.061571,7.3901,2.931
0.096273,2.6845,4.1316,2.3991,0.17215
0.074903,1.0856,3.8581,5.3887,2.7899
0.076567,1.131,4.0241,5.5865,0.089238
0.69098,3.5985,0.049387,0.035142,2.9837
0.64905,0.036695,5.7233,0.034247,0.087224
0.1581,3.366,0.043151,4.3993,0.027591
1.288,1.2684,3.8782,0.18442,2.9206
1.8584,0.091183,1.84,0.094408,2.8018
1.2019,1.426,4.4647,0.41751,0.094734
1.2141,0.19218,4.8689,0.18001,0.063057
0.75165,2.6101,3.6376,0.028277,2.9098
0.072647,1.1543,5.4688,2.5171,0.1744
1.4963,2.4066,1.9236,0.17808,0.10675
1.8192,1.1538,1.965,0.11533,0.020466
1.7081,1.5515,0.25837,2.1675,2.9628
0.080945,1.1603,1.7512,0.05306,9.1961
1.4887,1.1039,0.30753,2.1963,5.6475
1.6962,1.486,1.9178,0.041646,2.9091
1.128,0.019661,3.536,0.1932,5.9204
1.9316,0.053757,0.091486,2.467,0.03594
0.060754,1.089,0.025229,0.021572,9.6516
2.0216,0.03125,0.042044,0.046223,0.067709
0.15911,3.0983,1.7988,0.2719,5.6827
1.9345,0.020469,0.05333,0.036017,2.9206
1.2281,0.040273,0.065528,4.649,5.6303
1.5678,0.032417,1.7694,0.062598,5.6964
0.064299,0.040526,0.04273,4.667,8.1967
0.17842,2.2778,3.5815,0.10458,5.9779
0.027788,0.05556,1.7542,2.2405,9.1944
0.04759,0.028118,6.0276,0.035522,0.062895
1.4696,2.2744,1.702,2.3019,0.037363
0.86122,0.029288,0.053852,2.3153,8.6366
0.17439,2.8428,0.21341,5.1169,3.0931
1.4831,0.076151,3.7778,2.3412,0.043515
1.1987,0.056594,3.37,4.7436,0.20951
1.5541,0.043488,1.7305,4.6516,0.29646
0.10601,0.088611,2.2583,5.6337,6.1905
0.62025,3.1291,0.25505,0.034038,5.6348
0.75258,0.044814,5.3236,2.4529,0.42309
0.75438,3.4331,1.731,2.2282,0.045577
0.75828,3.5785,0.096009,2.4287,0.25298
1.1066,0.027682,3.2745,2.4821,5.6651
0.79736,3.51,1.9635,0.12698,0.13002
0.07249,1.0934,0.041696,7.3668,2.9594
1.6774,0.039047,0.056509,0.052696,5.6928
0.74964,3.4276,1.6827,0.37996,2.7533
0.57436,0.0248,4.6874,0.02365,5.6721
1.1456,1.1135,3.8759,3.6332,0.51234
1.1328,0.042276,0.034046,0.044603,8.3582
0.19822,2.6744,3.786,2.7641,2.7845
1.3636,0.059633,0.16872,5.5678,2.81
1.8695,1.1663,0.030009,2.1864,0.12036
0.029903,0.066101,1.6647,7.3553,2.9724
0.61519,0.051055,1.5945,2.3702,8.7326
0.12138,2.4698,0.12391,4.304,5.8376
0.085885,1.1069,0.15102,6.1526,5.8957
1.7891,1.0638,1.7698,2.2375,0.14984
0.97117,0.051127,2.9598,5.317,3.1968
1.3166,0.025601,3.985,2.1398,2.8118
1.9502,0.071376,1.5719,0.17362,0.057651
1.2436,2.2945,0.1694,0.14106,5.531
1.8689,0.043929,0.040075,2.3247,2.6217
