4.645,4.5742,2.3192,2.3404,28.508,28.427,18.544,18.552,1.4453,1.4413,6.4823,6.4759,42.175,42.201,6.4749e-09
14.277,14.254,2.5197,2.6312,1.8278,1.6338,1.8694,1.8773,13.088,13.083,20.328,20.322,36.841,36.868,0
2.35,2.2858,4.7093,4.6893,3.3987,3.361,23.748,23.755,25.485,25.488,1.5808,1.5736,34.856,34.871,1.2566e-06
7.7189,7.9097,12.938,13.619,5.2164,5.4487,3.9282,3.8374,11.008,10.963,1.4557,1.5511,41.714,40.522,0.011371
11.139,11.095,4.9949,5.034,11.745,11.681,1.4949,1.5018,4.2903,4.2881,26.109,26.128,42.88,42.889,4.9297e-06
11.774,11.707,2.1858,2.376,24.71,24.457,2.0062,2.0147,8.4063,8.402,1.8745,1.8668,24.122,24.151,0
24.164,24.127,16.711,16.605,9.9872,10.025,1.5767,1.5856,4.9547,4.9511,6.9834,6.975,30.32,30.348,0
11.092,11.387,12.408,12.81,2.0323,2.0921,1.5089,1.4991,2.0351,2.2052,8.8025,9.119,34.861,33.254,0.011935
11.523,11.966,7.488,7.9472,16.067,17.255,19.091,18.5,11.727,11.986,1.6737,1.7086,1.5555,1.5054,0.011995
20.981,20.958,17.077,17.255,1.9351,1.6783,11.562,11.57,6.1097,6.1063,1.6003,1.5922,21.171,21.199,0
2.5662,2.5033,2.3451,2.5502,26.024,25.773,17.87,17.876,1.7659,1.7648,4.6929,4.6853,1.8536,1.8818,3.1715e-08
8.7487,8.7138,1.9627,2.0667,13.607,13.487,42.263,42.202,19.94,20.081,2.0509,2.0529,21.871,21.864,0.00010165
5.9811,6.0435,1.8508,2.0373,23.667,23.706,46.899,46.826,5.4379,5.4354,16.019,16.2,21.068,20.886,0.0005519
9.1153,9.5312,19.582,20.155,5.1702,5.2681,16.514,16.379,13.887,15.002,13.57,13.959,1.5885,1.5368,0.010999
2.3437,2.3055,2.6937,2.9033,28.356,28.086,1.7781,1.7891,16.917,16.911,10.968,10.96,23.588,23.617,0
2.2129,2.1749,2.2156,2.193,6.5791,6.5732,45.004,44.949,15.611,15.602,11.553,11.57,22.929,22.923,2.8244e-05
5.2831,5.2343,4.8386,4.943,21.384,21.254,2.0909,2.0967,1.8871,1.8853,2.3691,2.3652,21.364,21.375,7.9919e-06
11.777,11.78,4.6133,4.833,12.357,12.103,1.9681,1.9751,25.462,25.503,1.6825,1.6778,10.038,10.045,2.4796e-05
2.1925,2.3007,11.168,12.156,5.046,5.4636,8.9246,8.588,2.9701,3.1762,8.7003,9.49,30.35,29.765,0.030981
5.0487,4.9769,2.0961,2.29,2.1005,1.8475,11.563,11.57,12.936,12.955,6.6948,6.696,56.658,56.649,6.477e-06
20.899,20.875,10.071,10.25,6.5164,6.263,14.669,14.678,6.1878,6.1867,1.6063,1.6004,35.291,35.313,9.866e-07
21.41,21.381,17.355,17.54,2.2864,2.0311,11.481,11.488,12.713,12.713,1.6173,1.6098,23.859,23.88,6.4563e-07
4.6644,4.6083,6.7232,6.8363,1.9185,1.7441,33.273,33.28,22.004,22.001,9.3666,9.3587,2.5658,2.5929,0
11.459,11.91,4.9411,5.2802,15.751,16.952,8.5399,8.2842,5.3988,5.519,2.1957,2.2445,1.5607,1.5099,0.012248
16.21,16.151,6.4327,6.6233,14.762,14.504,1.3672,1.3764,19.905,19.903,11.844,11.838,10.764,10.789,9.1544e-08
8.5564,8.8795,18.258,18.911,1.972,1.9466,1.5086,1.5034,8.2685,8.8444,1.7049,1.8343,44.31,42.414,0.011912
2.0626,2.135,5.4803,5.7109,1.9828,2.0767,13.701,13.557,12.84,12.904,7.8455,8.2455,34.731,33.293,0.011212
14.927,15.431,5.047,5.2946,8.9526,9.3143,33.363,33.167,7.6193,8.3309,8.1652,8.5339,1.711,1.7041,0.012337
11.36,11.403,2.6011,2.7284,19.371,19.209,23.696,23.679,17.964,17.975,1.7681,1.7625,2.0918,2.1152,1.4222e-05
2.5717,2.7105,17.327,18.837,4.81,5.2679,9.7764,9.3676,3.3835,3.404,5.3618,5.8766,9.5751,9.3605,0.03107
20.456,20.411,14.474,14.607,2.7649,2.5662,1.5006,1.5093,5.6595,5.6535,22.99,22.984,2.3758,2.4037,0
2.4401,2.546,9.999,10.911,1.9051,1.8278,1.7681,1.7554,16.137,16.183,1.6147,1.6627,25.324,24.231,0.011799
2.3264,2.2804,13.081,13.023,1.6329,1.6257,14.282,14.291,15.071,15.066,14.539,14.532,2.1109,2.1399,1.0595e-09
14.137,14.5,7.3729,7.7941,2.1313,2.1932,29.062,28.483,1.9383,2.0068,1.335,1.4202,34.915,34.301,0.011033
7.2102,7.1608,12.024,12.03,15.182,15.123,26.916,26.923,8.1195,8.1152,25.666,25.659,1.855,1.8821,0
12.067,12.04,4.2982,4.4157,11.256,11.076,47.346,47.358,1.5131,1.5057,5.3277,5.3195,2.3309,2.3594,0
