0.21281,0.3952,0.51381,0.4391,0.0030144
0.21083,0.3911,0.50834,0.46139,0.0034668
0.031855,0.073712,0.099052,0.14932,5.9792
0.03103,0.66767,0.15122,0.039494,3.9949
0.46809,0.21639,0.15657,0.60633,0.0032574
0.0025418,0.043029,0.02888,0.063215,7.954
0.19864,0.36752,0.59436,0.43853,0.0024477
0.21161,0.39306,0.44802,0.52432,0.0028934
0.15819,0.23934,0.41166,0.26941,1.9994
0.015916,0.023703,0.77066,0.0075207,7.4875
0.19056,0.41456,0.47543,0.52851,0.0032679
0.19451,0.35959,0.62106,0.43871,0.0026294
0.021093,0.027918,2.0697,0.27477,2.0056
0.0030879,0.0031093,0.69841,4.2094,0.0030503
0.67108,0.030847,0.2123,0.059317,2.0056
0.1968,0.36127,0.60738,0.44405,0.0028903
0.10768,0.01348,0.1511,2.0945,2.2049
0.077583,0.12537,0.28209,1.1963,1.9954
0.015636,0.067727,0.10511,1.3806,5.9847
0.35417,0.58109,0.024594,0.025359,5.3598
1.4412,0.02291,0.11256,0.031864,0.015972
0.065227,0.64289,0.50948,0.053686,2.0358
0.70887,0.35821,0.18396,0.027993,0.0084724
1.2222,0.053998,0.043919,0.063087,1.4929
0.02006,0.8947,0.016373,2.2513,1.3635
0.24766,0.01516,0.014878,3.3328,1.4878
0.55494,0.038922,0.048699,0.24591,5.3789
0.20986,0.38907,0.46264,0.5252,0.0037717
0.056869,1.5816,0.32758,0.0851,0.0059899
0.39155,0.63835,0.025491,0.026338,1.9992
0.048516,0.50587,0.026608,0.041493,7.3697
0.040469,1.0198,0.7152,0.19842,0.0068511
0.389,0.029486,0.15435,0.0096586,3.9871
0.01328,1.1056,0.031621,0.01212,4.0423
0.020618,1.5216,0.027723,0.97729,0.0059212
0.15113,0.27966,0.42021,0.27851,2.0311
0.0092505,0.013341,0.016487,4.2713,1.9916
0.12638,0.1957,0.11618,0.16075,3.9878
0.018565,0.041052,0.054666,0.97151,9.9164
0.043369,0.74173,1.5035,0.10675,0.20434
0.14179,0.22881,0.40638,1.3686,0.115
0.10307,0.024217,0.050367,0.97244,3.9871
0.0070619,0.0082349,2.5825,1.3226,0.022786
0.30271,0.72898,0.074415,1.1395,1.4615
0.35144,0.087943,0.020124,1.3027,4.0372
0.010372,0.020768,0.049793,5.9935,0.0048005
0.018519,0.017955,1.0411,2.0837,4.0833
0.065182,1.5316,0.064275,0.084127,3.6417
0.74761,0.079284,0.030781,1.1474,0.076547
0.17728,0.26916,0.48171,0.13222,1.9937
0.25723,0.026261,0.030637,1.3934,5.4371
0.38663,0.10406,1.5548,0.043626,1.32
0.025681,0.44454,0.2294,2.2107,0.0071464
0.16384,0.24822,0.4275,0.23949,1.9924
0.047807,0.053431,0.22871,5.0299,0.039412
0.27958,0.050434,0.048097,2.4734,3.8848
0.27941,0.14935,0.083819,0.02685,5.8161
0.44865,1.1846,0.033754,0.0090776,1.5967
0.02185,0.034863,4.9526,0.048925,0.02134
0.46613,0.11227,0.021301,1.7429,0.015922
0.25943,0.053509,0.067322,0.030285,7.7806
0.27038,0.027699,2.4646,0.048267,1.65
0.017845,0.94996,0.062287,0.028396,5.9637
0.083146,0.19085,0.08307,3.46,3.686
0.012989,0.023587,4.1716,0.083129,0.0042834
0.22855,0.14823,0.43868,0.24263,2.0855
1.7737,0.016079,0.036554,0.014457,0.014358
0.084191,1.5198,0.055032,0.036065,2.0087
0.060086,1.1987,0.024123,0.93757,1.487
1.0212,0.051466,0.032661,0.07229,2.8506
0.099643,0.15008,1.1681,0.089263,1.9925
0.20291,0.33764,0.4352,0.073115,1.9985
0.028223,1.3537,0.047332,1.0592,3.7996
0.026128,2.4027,0.027979,0.022481,4.0497
0.10769,0.16478,0.29272,0.080872,3.9976
0.18726,0.28259,0.53093,0.076204,2.0013
0.80294,0.073819,0.094222,0.038879,5.4591
0.19387,0.54837,0.086173,0.94629,3.9227
0.044847,1.1086,0.24532,0.059739,2.0199
0.29936,0.87081,0.24259,0.081646,0.069731
0.42281,0.18048,0.15819,0.14262,2.5703
0.0096932,0.013731,3.3882,0.39179,0.006848
0.066463,0.096939,1.0436,0.038589,4.0656
0.2469,0.36814,0.54879,0.40206,0.011863
0.097901,0.141,0.24855,0.16283,3.9853
0.028311,0.10334,1.0908,0.11607,5.685
0.089482,0.21315,2.4568,0.097543,0.085628
0.10374,1.9985,0.043899,0.079148,1.4952
0.1771,0.31741,1.5383,0.039201,0.0066771
0.016286,0.42695,0.0093288,2.0108,3.8723
0.019501,0.017728,3.937,0.029243,3.8716
0.02961,0.041313,0.60434,2.9984,0.00548
0.063463,0.85793,0.10524,1.2969,0.02942
0.29621,0.46095,0.27197,0.40124,0.022899
0.012233,0.003682,0.012387,2.5064,4.0187
0.015733,0.039456,3.2045,0.45929,1.4948
0.6234,0.029193,0.024067,1.2926,1.4868
0.24853,0.11476,0.011336,0.020614,9.5421
0.026047,0.02197,2.1677,0.28287,3.3762
0.25717,0.4439,0.73964,0.26853,0.040136
0.54024,1.084,0.032173,0.051425,0.028025
0.10454,2.3632,0.051263,0.0070526,0.018789
0.38709,0.64163,0.19506,0.12764,0.0086171
0.026654,0.55146,0.060948,0.037268,9.5504
0.0078429,0.012436,3.1472,0.030389,5.2421
0.026644,0.56284,0.94759,0.016489,6.6308
0.026104,0.030844,0.021562,1.3849,7.3674
0.13294,0.19512,1.3683,0.40259,0.012393
0.024898,1.66,0.071808,0.0071448,5.3824
0.33314,0.54323,0.077188,0.083786,3.8769
0.023569,0.93864,0.054433,2.1639,0.02027
0.02711,0.24974,1.3008,0.99726,1.7201
0.15159,0.26939,0.32293,0.3626,2.1166
0.95366,0.23823,0.061984,0.23251,0.043443
0.17154,0.31092,1.5236,0.034564,0.089167
0.088328,2.7978,0.050268,0.037704,1.3565
0.12301,1.981,0.058266,0.098473,0.022601
0.070988,0.96027,0.73212,0.21535,0.023772
0.049396,1.0593,0.68084,0.20623,0.014654
0.045018,0.53308,1.2834,0.079354,2.0304
0.029684,0.032897,0.081924,2.1999,5.7429
0.099642,0.14631,1.0377,0.86765,3.5022
0.19303,0.29276,0.47637,0.089387,1.9926
0.7575,0.03503,0.0089481,0.24874,3.8399
0.047075,1.9367,0.010361,0.012194,3.6051
