1.9925e-17,2.4031e-17,3.9095e-17,4.3554e-17,8.509e-17,8.5356e-17,1.0725e-16,1.3553e-16,1.8209e-16,2.228e-16,2.8349e-16,3.5813e-16,7.5075e-16,7.6287e-16,19.907
0.26886,0.60073,0.37401,0.33699,0.36464,2.0686,3.8507,1.9536,2.2421,12.191,27.478,13.394,15.187,83.721,0.00029025
0.35695,0.21323,0.63532,0.47195,1.4809,2.5724,1.8501,2.1924,2.458,8.1622,8.5602,7.4478,20.339,43.23,0.0098512
1.9902e-17,3.4118e-17,7.6343e-17,5.8118e-17,1.75e-16,4.2473e-16,2.2211e-16,2.4536e-16,2.7123e-16,1.1573e-15,6.3561e-16,6.9371e-16,3.4413e-15,3.0232e-15,79.357
0.62563,2.2878,9.167,36.741,9.7609,11.518,12.866,12.724,12.259,12.067,186.05,50.088,55.705,53.057,1.9641e-11
1.0882e-17,2.1738e-17,5.6251e-17,1.6084e-16,7.1068e-17,4.5244e-16,1.8718e-16,1.3604e-15,6.6247e-16,4.2284e-15,3.736e-15,2.2359e-15,2.4928e-15,2.5601e-15,117.96
3.3918,10.011,3.7473,4.0026,3.5269,5.194,34.749,12.451,13.964,12.318,13.242,13.427,14,167.28,0
1.8513e-17,4.5011e-17,1.4633e-16,5.2646e-16,2.0202e-16,1.5841e-16,2.039e-16,2.2962e-15,8.5531e-16,7.5023e-16,1.9692e-15,8.9269e-16,1.0754e-14,4.4057e-15,197.81
0.28254,0.16704,0.15308,0.7764,1.8004,1.0133,4.5897,2.3811,2.6273,13.224,23.873,13.054,66.222,34.902,1.2121e-08
0.092463,0.24728,0.098841,0.93628,3.2739,9.2955,27.682,12.602,9.4204,9.6236,119.8,40.325,82.931,92.361,8.1055e-10
0.35896,0.20911,0.20943,1.4264,0.49595,3.8265,12.752,33.79,13.609,12.602,66.515,84.443,84.974,49.188,0
0.6733,0.34161,0.24998,1.8561,0.69716,6.8704,22.914,7.7898,7.8879,85.072,29.575,83.714,89.283,47.965,5.3807e-10
0.036826,0.071365,0.16988,0.47256,1.5737,0.6374,5.4894,1.8781,15.67,52.04,17.657,59.637,29.552,124.56,1.617e-11
8.3387,17.477,9.2191,11.38,10.679,11.595,11.6,13.051,14.628,17.798,16.794,81.39,36.889,42.11,0
5.4565,12.352,5.99,7.0089,7.9198,9.5408,9.445,9.5598,11.633,11.489,13.686,13.754,15.555,89.206,6.8453e-18
0.14703,0.44335,1.3398,4.2516,1.4983,1.8296,11.814,35.53,83.532,32.232,34.019,33.913,89.234,46.298,2.1737e-14
4.4324,1.3626,15.084,8.3347,6.4673,42.351,106.77,36.332,41.639,41.572,42.795,45.961,45.957,51.148,0
13.456,9.6753,5.3067,6.8578,5.7372,5.8783,6.1413,6.8719,6.9928,7.0538,54.855,18.401,150.29,48.942,0
0.26533,0.65417,1.7843,4.8499,2.119,2.3914,2.4972,16.698,8.5284,50.247,21.535,23.015,30.997,84.315,1.7361e-10
10.724,4.458,4.2294,6.3366,5.1644,6.0375,5.9115,7.3215,11.474,8.0922,56.404,22.257,23.949,105.26,0
0.14696,0.40848,1.1205,0.39234,0.41957,0.47825,2.5073,8.6453,26.338,10.542,20.126,104.96,89.37,46.516,5.7253e-15
0.097983,0.29129,0.9554,3.4623,11.589,3.7935,4.0564,44.584,13.563,14.615,15.311,103.51,36.656,131.86,0
9.0932,3.5603,3.7776,4.6465,3.91,5.1411,4.4616,4.9027,5.9228,46.787,19.47,112.82,48.073,45.34,0
6.1368,18.209,7.3189,7.7062,7.4821,7.837,8.991,8.973,11.642,11.592,14.772,104.61,37.28,82.188,0
16.773,7.2238,7.7381,7.0136,7.5487,10.343,8.5066,10.542,11.428,11.11,11.726,66.973,106.28,46.709,7.2038e-09
2.1951,3.9959,9.5098,5.1244,5.92,7.5193,7.4308,8.3654,9.7097,11.893,12.187,13.028,14.891,68.927,0
0.24439,0.52311,1.2369,2.7137,1.7874,2.2067,1.9396,9.311,22.157,46.829,29.022,28.113,31.02,34.228,0
6.5512,2.3177,2.3049,21.215,7.6131,8.8277,9.0164,8.8939,10.989,10.734,62.372,25.877,117.19,46.307,0
9.3058,7.429,4.7766,5.8703,5.3587,5.7624,6.1739,9.631,7.7735,8.304,10.254,9.5064,56.686,99.232,0
4.1794,8.9453,4.2096,5.1829,5.1613,6.6295,6.7605,6.9479,8.1897,8.4239,9.6541,49.935,24.282,74.642,2.2198e-07
1.6469,1.3311,0.89327,1.0846,1.0537,1.1228,1.2954,7.9804,15.904,7.5323,9.3154,8.812,54.204,86.295,2.3428e-12
0.19515,0.41575,0.89928,1.996,1.3217,1.6333,1.4405,6.839,15.334,32.611,20.365,19.757,21.825,61.282,0
