0.93677,1.2894,1.5331,1.6366,1.588,1.3927,1.0745,0.68315,0.3722,0.54356
1.6794,1.893,1.9214,1.7621,1.4305,0.95957,0.39749,0.22226,0.79778,1.3019
1.4371,1.2965,1.0577,0.77063,0.55378,0.60567,0.86682,1.1461,1.3558,1.4579
0.78675,1.0252,1.2331,1.3596,1.3818,1.2961,1.1171,0.88227,0.67122,0.62422
0.74097,0.528,0.61089,0.89228,1.1774,1.3849,1.4792,1.447,1.2926,1.0396
1.2696,1.1269,0.93051,0.74429,0.67338,0.77633,0.97194,1.1614,1.2887,1.3271
1.3697,1.363,1.2518,1.0558,0.82092,0.64252,0.65667,0.84974,1.0836,1.2709
1.4931,1.5376,1.4455,1.2287,0.92005,0.59438,0.46734,0.70239,1.0359,1.3177
1.1865,1.1491,1.0601,0.94517,0.84674,0.81367,0.86578,0.97268,1.0847,1.1632
1.3393,1.0988,0.79684,0.54292,0.56288,0.83231,1.1309,1.3607,1.4804,1.4729
0.61204,0.69058,0.91514,1.1483,1.3178,1.3898,1.3525,1.2119,0.99374,0.75474
1.4047,1.5169,1.4956,1.3437,1.0824,0.75998,0.5,0.56046,0.86338,1.1744
1.5491,1.5389,1.391,1.1247,0.78397,0.48182,0.51347,0.83492,1.1691,1.4203
1.6518,1.316,0.85522,0.33025,0.32036,0.84532,1.3081,1.6467,1.8259,1.8277
0.70255,0.90821,1.1288,1.2923,1.3643,1.3322,1.2015,0.99704,0.77343,0.63797
0.28308,0.66839,1.1085,1.4587,1.6733,1.7288,1.6194,1.3565,0.97022,0.5187
1.3412,1.4923,1.5133,1.4015,1.1722,0.86293,0.56268,0.50338,0.76101,1.0814
0.74461,1.0473,1.3015,1.4552,1.4853,1.3876,1.1761,0.88663,0.60203,0.5234
1.2353,1.2302,1.152,1.019,0.8703,0.76919,0.77737,0.88914,1.0389,1.1663
1.6283,1.9,1.9858,1.8772,1.5849,1.1374,0.57871,0.039414,0.64887,1.1971
1.6199,1.8003,1.8063,1.6372,1.3102,0.86001,0.34981,0.31742,0.82646,1.2833
1.3674,1.1908,0.93773,0.67783,0.56459,0.71486,0.98123,1.2254,1.3862,1.436
0.19727,0.55008,1.04,1.4416,1.7065,1.8068,1.7323,1.4906,1.1068,0.62551
1.4471,1.3984,1.2364,0.9882,0.71398,0.55389,0.66719,0.93379,1.1934,1.3751
1.0833,1.0033,0.91904,0.86577,0.87042,0.93046,1.0162,1.093,1.1356,1.1321
1.281,1.3104,1.2477,1.1048,0.91515,0.74407,0.69099,0.79879,0.98697,1.165
1.7611,1.5982,1.2827,0.84972,0.37016,0.33721,0.81303,1.2529,1.579,1.7545
1.6102,1.3677,1.002,0.56914,0.30026,0.62611,1.0556,1.4074,1.6312,1.7014
1.8971,1.7226,1.3801,0.90353,0.34414,0.27816,0.84194,1.331,1.6911,1.8862
1.2539,1.1691,1.024,0.85965,0.74593,0.75535,0.88092,1.0461,1.1849,1.2596
1.3316,1.6421,1.7946,1.7736,1.5812,1.2371,0.77923,0.28805,0.39749,0.89644
1.3266,1.428,1.4122,1.2815,1.0571,0.78768,0.58405,0.62136,0.85918,1.1238
1.0564,1.1481,1.1885,1.1675,1.0902,0.97764,0.86807,0.81188,0.8418,0.93973
0.72277,0.79062,0.94885,1.1149,1.2338,1.2772,1.2364,1.1196,0.95432,0.79468
1.4012,1.6764,1.7905,1.7317,1.5061,1.1373,0.66822,0.22599,0.50807,0.99429
0.61355,0.39951,0.63374,1.005,1.3238,1.5314,1.6007,1.5232,1.3083,0.98452
1.4987,1.7863,1.8997,1.8276,1.5772,1.1734,0.65739,0.11962,0.53191,1.0656
1.3837,1.4254,1.3507,1.1711,0.91995,0.67031,0.57637,0.73464,0.99626,1.232
1.4974,1.3806,1.1499,0.84501,0.56,0.52334,0.78109,1.0926,1.3424,1.4841
1.4781,1.1132,0.65375,0.24373,0.52516,0.99695,1.3926,1.6587,1.7661,1.7038
1.8054,1.6801,1.393,0.97421,0.47708,0.2269,0.69858,1.1707,1.5368,1.7559
0.32166,0.47557,0.9161,1.3071,1.5817,1.7078,1.6715,1.4767,1.1452,0.71972
1.3335,1.4347,1.4173,1.284,1.0562,0.78294,0.57706,0.61847,0.86175,1.1295
1.3231,1.4264,1.4127,1.2841,1.0614,0.79266,0.5868,0.61899,0.85436,1.119
