0.57078,0.95211,0.30294,1.1825,1.1825,1.1825,1.1825,1.1825,1.1825,1.1825
3.216e-06,0.91043,0.93425,0.89784,0.89784,0.89784,0.89784,0.89784,0.89784,0.89784
0.61433,0.36951,0.71261,0.41666,0.41666,0.41666,0.41666,0.41666,0.41666,0.41666
0.56555,0.60662,0.66886,0.39854,0.39854,0.39854,0.39854,0.39854,0.39854,0.39854
0.37571,0.010086,0.92682,0.61396,0.61396,0.61396,0.61396,0.61396,0.61396,0.61396
0.72498,0.15994,0.68909,0.62976,0.62976,0.62976,0.62976,0.62976,0.62976,0.62976
0.83371,0.40444,0.55275,0.88154,0.88154,0.88154,0.88154,0.88154,0.88154,0.88154
0.0055375,0.77577,0.66112,0.096142,0.096142,0.096142,0.096142,0.096142,0.096142,0.096142
0.55601,0.44099,0.75314,0.40516,0.40516,0.40516,0.40516,0.40516,0.40516,0.40516
0.2016,0.89987,0.48986,0.46418,0.46418,0.46418,0.46418,0.46418,0.46418,0.46418
0.84401,0.31916,0.53684,0.87408,0.87408,0.87408,0.87408,0.87408,0.87408,0.87408
0.092979,0.8489,0.55657,0.23581,0.23581,0.23581,0.23581,0.23581,0.23581,0.23581
0.042354,0.88422,0.49896,0.31754,0.31754,0.31754,0.31754,0.31754,0.31754,0.31754
0.31095,0.022482,0.95161,0.71107,0.71107,0.71107,0.71107,0.71107,0.71107,0.71107
0.36868,0.013497,0.92976,0.62277,0.62277,0.62277,0.62277,0.62277,0.62277,0.62277
0.25036,0.0039696,0.96835,0.78808,0.78808,0.78808,0.78808,0.78808,0.78808,0.78808
0.67954,0.34516,0.64762,0.47492,0.47492,0.47492,0.47492,0.47492,0.47492,0.47492
0.99367,0.17662,0.11785,1.0759,1.0759,1.0759,1.0759,1.0759,1.0759,1.0759
0.31156,0.055388,0.95056,0.70769,0.70769,0.70769,0.70769,0.70769,0.70769,0.70769
0.0087487,0.94978,0.33999,0.60615,0.60615,0.60615,0.60615,0.60615,0.60615,0.60615
0.39093,0.0094657,0.92061,0.59372,0.59372,0.59372,0.59372,0.59372,0.59372,0.59372
0.54815,0.088966,0.83645,0.51261,0.51261,0.51261,0.51261,0.51261,0.51261,0.51261
0.99912,0.41548,0.037973,1.0434,1.0434,1.0434,1.0434,1.0434,1.0434,1.0434
0.31757,0.74462,0.67762,0.29814,0.29814,0.29814,0.29814,0.29814,0.29814,0.29814
0.083425,0.62493,0.78222,0.11095,0.11095,0.11095,0.11095,0.11095,0.11095,0.11095
0.26016,0.00069213,0.96585,0.77485,0.77485,0.77485,0.77485,0.77485,0.77485,0.77485
0.52459,0.65706,0.75715,0.61126,0.61126,0.61126,0.61126,0.61126,0.61126,0.61126
0.29368,1.1574e-08,0.95591,0.72326,0.72326,0.72326,0.72326,0.72326,0.72326,0.72326
0.88751,0.23405,0.46325,0.90518,0.90518,0.90518,0.90518,0.90518,0.90518,0.90518
0.89378,0.042189,0.45535,0.82032,0.82032,0.82032,0.82032,0.82032,0.82032,0.82032
0.35585,0.03782,0.93471,0.63675,0.63675,0.63675,0.63675,0.63675,0.63675,0.63675
3.44,0.0014114,0.00030754,13.054,13.054,13.054,13.054,13.054,13.054,13.054
0.37757,0.81035,0.58821,0.42497,0.42497,0.42497,0.42497,0.42497,0.42497,0.42497
0.00037422,0.72399,0.7004,0.06811,0.06811,0.06811,0.06811,0.06811,0.06811,0.06811
0.99903,0.078892,0.044607,1.0375,1.0375,1.0375,1.0375,1.0375,1.0375,1.0375
0.9695,0.1987,0.25078,1.04,1.04,1.04,1.04,1.04,1.04,1.04
0.94115,0.31818,0.34615,1.0463,1.0463,1.0463,1.0463,1.0463,1.0463,1.0463
0.99105,0.0075006,0.13493,0.98599,0.98599,0.98599,0.98599,0.98599,0.98599,0.98599
1.4483,4.1259e-07,0.05626,2.3226,2.3226,2.3226,2.3226,2.3226,2.3226,2.3226
0.29827,0.0027141,0.95537,0.72342,0.72342,0.72342,0.72342,0.72342,0.72342,0.72342
0.98025,0.29144,0.20502,1.1073,1.1073,1.1073,1.1073,1.1073,1.1073,1.1073
0.65916,0.32782,0.75299,0.65701,0.65701,0.65701,0.65701,0.65701,0.65701,0.65701
0.77937,0.57561,0.46313,0.67533,0.67533,0.67533,0.67533,0.67533,0.67533,0.67533
0.9122,0.23405,0.4139,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493
0.79529,0.58843,0.36988,0.64897,0.64897,0.64897,0.64897,0.64897,0.64897,0.64897
0.031091,0.17429,0.99949,1.0788,1.0788,1.0788,1.0788,1.0788,1.0788,1.0788
0.11087,0.34772,0.9437,0.58928,0.58928,0.58928,0.58928,0.58928,0.58928,0.58928
0.58516,0.51111,0.63525,0.35722,0.35722,0.35722,0.35722,0.35722,0.35722,0.35722
1.0001,0.046934,8.8968e-06,1.0237,1.0237,1.0237,1.0237,1.0237,1.0237,1.0237
0.3599,0.00010096,0.93367,0.63302,0.63302,0.63302,0.63302,0.63302,0.63302,0.63302
0.29485,0.92308,0.38956,0.65834,0.65834,0.65834,0.65834,0.65834,0.65834,0.65834
0.92528,0.25801,0.38137,0.98325,0.98325,0.98325,0.98325,0.98325,0.98325,0.98325
0.31205,0.0028575,0.95119,0.70393,0.70393,0.70393,0.70393,0.70393,0.70393,0.70393
0.99903,0.12027,0.044607,1.0582,1.0582,1.0582,1.0582,1.0582,1.0582,1.0582
1.2685,0.00018327,0.00061839,1.7433,1.7433,1.7433,1.7433,1.7433,1.7433,1.7433
0.99667,0.21573,0.088141,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014
0.77663,0.1987,0.63181,0.71338,0.71338,0.71338,0.71338,0.71338,0.71338,0.71338
0.06793,1.1501,0.00016843,4.1593,4.1593,4.1593,4.1593,4.1593,4.1593,4.1593
0.98286,0.08461,0.18507,1.0083,1.0083,1.0083,1.0083,1.0083,1.0083,1.0083
0.72911,0.54049,0.47976,0.55073,0.55073,0.55073,0.55073,0.55073,0.55073,0.55073
0.93793,0.26371,0.35287,1.0095,1.0095,1.0095,1.0095,1.0095,1.0095,1.0095
0.60116,0.45927,0.72399,0.42629,0.42629,0.42629,0.42629,0.42629,0.42629,0.42629
0.13595,0.00094837,0.99186,0.94075,0.94075,0.94075,0.94075,0.94075,0.94075,0.94075
0.00016306,1.0005,0.16472,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097
0.25898,0.48934,0.84097,0.24713,0.24713,0.24713,0.24713,0.24713,0.24713,0.24713
